Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
9160,0.0000,Tx-Rx,0,-49.0497,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 2.95000"
9161,0.0000,Tx-Rx,0,-49.0780,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 2.95000"
9162,0.0000,Tx-Rx,0,-49.0615,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 2.95000"
9163,0.0000,Tx-Rx,0,-48.8481,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 2.95000"
9164,0.0000,Tx-Rx,0,-48.8816,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 2.95000"
9165,0.0000,Tx-Rx,0,-48.8190,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 2.95000"
9166,0.0000,Tx-Rx,0,-48.8113,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 2.95000"
9167,0.0000,Tx-Rx,0,-47.7781,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 2.95000"
9168,0.0000,Tx-Rx,0,-47.2668,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 2.95000"
9169,0.0000,Tx-Rx,0,-45.5552,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 2.95000"
9170,0.0000,Tx-Rx,0,-45.7466,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 2.95000"
9171,0.0000,Tx-Rx,0,-46.2350,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 2.95000"
9172,0.0000,Tx-Rx,0,-44.6748,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 2.95000"
9173,0.0000,Tx-Rx,0,-45.7950,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 2.95000"
9174,0.0000,Tx-Rx,0,-46.7933,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 2.95000"
9175,0.0000,Tx-Rx,0,-45.3133,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 2.95000"
9176,0.0000,Tx-Rx,0,-46.8053,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 2.95000"
9177,0.0000,Tx-Rx,0,-47.8762,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 2.95000"
9178,0.0000,Tx-Rx,0,-47.5349,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 2.95000"
9179,0.0000,Tx-Rx,0,-46.2464,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 2.95000"
9180,0.0000,Tx-Rx,0,-43.8063,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 2.95000"
9181,0.0000,Tx-Rx,0,-63.5328,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 2.85000"
9182,0.0000,Tx-Rx,0,-63.8751,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 2.85000"
9183,0.0000,Tx-Rx,0,-64.4961,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 2.85000"
9184,0.0000,Tx-Rx,0,-63.3966,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 2.85000"
9185,0.0000,Tx-Rx,0,-61.9175,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 2.85000"
9186,0.0000,Tx-Rx,0,-62.1474,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 2.85000"
9187,0.0000,Tx-Rx,0,-64.5167,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 2.85000"
9188,0.0000,Tx-Rx,0,-63.2599,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 2.85000"
9189,0.0000,Tx-Rx,0,-62.3831,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 2.85000"
9190,0.0000,Tx-Rx,0,-62.1793,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 2.85000"
9191,0.0000,Tx-Rx,0,-63.7549,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 2.85000"
9192,0.0000,Tx-Rx,0,-61.0783,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 2.85000"
9193,0.0000,Tx-Rx,0,-62.9085,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 2.85000"
9194,0.0000,Tx-Rx,0,-62.5628,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 2.85000"
9195,0.0000,Tx-Rx,0,-64.0597,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 2.85000"
9196,0.0000,Tx-Rx,0,-62.8504,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 2.85000"
9197,0.0000,Tx-Rx,0,-63.4566,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 2.85000"
9198,0.0000,Tx-Rx,0,-64.4204,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 2.85000"
9199,0.0000,Tx-Rx,0,-63.7469,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 2.85000"
9200,0.0000,Tx-Rx,0,-62.8522,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 2.85000"
9201,0.0000,Tx-Rx,0,-64.0545,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 2.85000"
9202,0.0000,Tx-Rx,0,-64.5111,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 2.85000"
9203,0.0000,Tx-Rx,0,-65.0817,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 2.85000"
9204,0.0000,Tx-Rx,0,-63.5257,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 2.85000"
9205,0.0000,Tx-Rx,0,-63.7313,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 2.85000"
9206,0.0000,Tx-Rx,0,-63.7462,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 2.85000"
9207,0.0000,Tx-Rx,0,-64.3322,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 2.85000"
9208,0.0000,Tx-Rx,0,-64.1419,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 2.85000"
9209,0.0000,Tx-Rx,0,-64.4737,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 2.85000"
9210,0.0000,Tx-Rx,0,-63.8493,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 2.85000"
9211,0.0000,Tx-Rx,0,-64.6616,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 2.85000"
9212,0.0000,Tx-Rx,0,-64.1421,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 2.85000"
9213,0.0000,Tx-Rx,0,-64.4930,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 2.85000"
9214,0.0000,Tx-Rx,0,-63.8235,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 2.85000"
9215,0.0000,Tx-Rx,0,-64.1598,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 2.85000"
9216,0.0000,Tx-Rx,0,-64.1525,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 2.85000"
9217,0.0000,Tx-Rx,0,-63.4639,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 2.85000"
9218,0.0000,Tx-Rx,0,-63.7305,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 2.85000"
9219,0.0000,Tx-Rx,0,-64.5212,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 2.85000"
9220,0.0000,Tx-Rx,0,-64.9142,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 2.85000"
9221,0.0000,Tx-Rx,0,-63.2637,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 2.85000"
9222,0.0000,Tx-Rx,0,-63.4123,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 2.85000"
9223,0.0000,Tx-Rx,0,-62.9539,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 2.85000"
9224,0.0000,Tx-Rx,0,-63.2050,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 2.85000"
9225,0.0000,Tx-Rx,0,-63.7386,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 2.85000"
9226,0.0000,Tx-Rx,0,-65.3199,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 2.85000"
9227,0.0000,Tx-Rx,0,-65.4663,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 2.85000"
9228,0.0000,Tx-Rx,0,-67.5313,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 2.85000"
9229,0.0000,Tx-Rx,0,-73.1141,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 2.85000"
9230,0.0000,Tx-Rx,0,-73.3068,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 2.85000"
9231,0.0000,Tx-Rx,0,-70.9019,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 2.85000"
9232,0.0000,Tx-Rx,0,-77.7511,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 2.85000"
9233,0.0000,Tx-Rx,0,-73.3478,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 2.85000"
9234,0.0000,Tx-Rx,0,-72.3545,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 2.85000"
9235,0.0000,Tx-Rx,0,-73.6076,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 2.85000"
9236,0.0000,Tx-Rx,0,-73.7120,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 2.85000"
9237,0.0000,Tx-Rx,0,-72.1813,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 2.85000"
9238,0.0000,Tx-Rx,0,-76.5497,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 2.85000"
9239,0.0000,Tx-Rx,0,-78.4537,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 2.85000"
9240,0.0000,Tx-Rx,0,-78.8610,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 2.85000"
9241,0.0000,Tx-Rx,0,-74.4585,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 2.85000"
9242,0.0000,Tx-Rx,0,-77.2566,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 2.85000"
9243,0.0000,Tx-Rx,0,-75.4428,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 2.85000"
9244,0.0000,Tx-Rx,0,-76.7210,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 2.85000"
9245,0.0000,Tx-Rx,0,-75.6734,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 2.85000"
9246,0.0000,Tx-Rx,0,-77.3479,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 2.85000"
9247,0.0000,Tx-Rx,0,-75.7331,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 2.85000"
9248,0.0000,Tx-Rx,0,-77.7240,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 2.85000"
9249,0.0000,Tx-Rx,0,-76.2622,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 2.85000"
9250,0.0000,Tx-Rx,0,-73.1295,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 2.85000"
9251,0.0000,Tx-Rx,0,-76.7456,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 2.85000"
9252,0.0000,Tx-Rx,0,-75.5881,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 2.85000"
9253,0.0000,Tx-Rx,0,-76.2708,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 2.85000"
9254,0.0000,Tx-Rx,0,-73.9006,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 2.85000"
9255,0.0000,Tx-Rx,0,-78.0615,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 2.85000"
9256,0.0000,Tx-Rx,0,-75.3837,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 2.85000"
9257,0.0000,Tx-Rx,0,-74.9048,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 2.85000"
9258,0.0000,Tx-Rx,0,-75.8907,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 2.85000"
9259,0.0000,Tx-Rx,0,-73.4790,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 2.85000"
9260,0.0000,Tx-Rx,0,-70.2548,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 2.85000"
9261,0.0000,Tx-Rx,0,-73.7833,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 2.85000"
9262,0.0000,Tx-Rx,0,-75.5539,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 2.85000"
9263,0.0000,Tx-Rx,0,-75.9862,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 2.85000"
9264,0.0000,Tx-Rx,0,-77.1278,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 2.85000"
9265,0.0000,Tx-Rx,0,-78.3352,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 2.85000"
9266,0.0000,Tx-Rx,0,-76.9525,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 2.85000"
9267,0.0000,Tx-Rx,0,-71.6910,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 2.85000"
9268,0.0000,Tx-Rx,0,-78.7050,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 2.85000"
9269,0.0000,Tx-Rx,0,-79.8022,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 2.85000"
9270,0.0000,Tx-Rx,0,-74.5763,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 2.85000"
9271,0.0000,Tx-Rx,0,-76.6435,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 2.85000"
9272,0.0000,Tx-Rx,0,-75.3684,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 2.85000"
9273,0.0000,Tx-Rx,0,-76.1789,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 2.85000"
9274,0.0000,Tx-Rx,0,-74.2469,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 2.85000"
9275,0.0000,Tx-Rx,0,-79.6432,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 2.85000"
9276,0.0000,Tx-Rx,0,-88.8179,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 2.85000"
9277,0.0000,Tx-Rx,0,-93.3188,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 2.85000"
9278,0.0000,Tx-Rx,0,-84.3654,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 2.85000"
9279,0.0000,Tx-Rx,0,-85.2945,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 2.85000"
9280,0.0000,Tx-Rx,0,-92.6322,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 2.85000"
9281,0.0000,Tx-Rx,0,-63.9185,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 2.85000"
9282,0.0000,Tx-Rx,0,-64.2402,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 2.85000"
9283,0.0000,Tx-Rx,0,-63.7681,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 2.85000"
9284,0.0000,Tx-Rx,0,-64.6274,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 2.85000"
9285,0.0000,Tx-Rx,0,-64.1505,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 2.85000"
9286,0.0000,Tx-Rx,0,-64.4634,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 2.85000"
9287,0.0000,Tx-Rx,0,-65.6426,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 2.85000"
9288,0.0000,Tx-Rx,0,-67.5415,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 2.85000"
9289,0.0000,Tx-Rx,0,-67.4243,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 2.85000"
9290,0.0000,Tx-Rx,0,-57.2425,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 2.85000"
9291,0.0000,Tx-Rx,0,-53.0111,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 2.85000"
9292,0.0000,Tx-Rx,0,-52.8485,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 2.85000"
9293,0.0000,Tx-Rx,0,-52.8784,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 2.85000"
9294,0.0000,Tx-Rx,0,-52.7594,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 2.85000"
9295,0.0000,Tx-Rx,0,-52.7346,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 2.85000"
9296,0.0000,Tx-Rx,0,-52.0439,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 2.85000"
9297,0.0000,Tx-Rx,0,-52.8180,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 2.85000"
9298,0.0000,Tx-Rx,0,-52.5826,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 2.85000"
9299,0.0000,Tx-Rx,0,-52.7848,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 2.85000"
9300,0.0000,Tx-Rx,0,-52.7283,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 2.85000"
9301,0.0000,Tx-Rx,0,-52.1692,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 2.85000"
9302,0.0000,Tx-Rx,0,-52.3997,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 2.85000"
9303,0.0000,Tx-Rx,0,-51.9253,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 2.85000"
9304,0.0000,Tx-Rx,0,-52.2361,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 2.85000"
9305,0.0000,Tx-Rx,0,-52.1388,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 2.85000"
9306,0.0000,Tx-Rx,0,-52.0039,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 2.85000"
9307,0.0000,Tx-Rx,0,-52.0683,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 2.85000"
9308,0.0000,Tx-Rx,0,-51.6949,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 2.85000"
9309,0.0000,Tx-Rx,0,-51.7283,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 2.85000"
9310,0.0000,Tx-Rx,0,-51.5960,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 2.85000"
9311,0.0000,Tx-Rx,0,-51.5477,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 2.85000"
9312,0.0000,Tx-Rx,0,-51.2403,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 2.85000"
9313,0.0000,Tx-Rx,0,-51.3548,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 2.85000"
9314,0.0000,Tx-Rx,0,-51.2523,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 2.85000"
9315,0.0000,Tx-Rx,0,-51.1130,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 2.85000"
9316,0.0000,Tx-Rx,0,-50.7867,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 2.85000"
9317,0.0000,Tx-Rx,0,-50.6708,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 2.85000"
9318,0.0000,Tx-Rx,0,-50.6357,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 2.85000"
9319,0.0000,Tx-Rx,0,-50.3890,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 2.85000"
9320,0.0000,Tx-Rx,0,-50.5174,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 2.85000"
9321,0.0000,Tx-Rx,0,-49.5667,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 2.85000"
9322,0.0000,Tx-Rx,0,-49.4567,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 2.85000"
9323,0.0000,Tx-Rx,0,-50.2126,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 2.85000"
9324,0.0000,Tx-Rx,0,-50.0737,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 2.85000"
9325,0.0000,Tx-Rx,0,-49.6866,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 2.85000"
9326,0.0000,Tx-Rx,0,-49.8520,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 2.85000"
9327,0.0000,Tx-Rx,0,-50.1615,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 2.85000"
9328,0.0000,Tx-Rx,0,-49.8259,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 2.85000"
9329,0.0000,Tx-Rx,0,-49.5287,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 2.85000"
9330,0.0000,Tx-Rx,0,-49.5383,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 2.85000"
9331,0.0000,Tx-Rx,0,-49.4017,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 2.85000"
9332,0.0000,Tx-Rx,0,-49.2639,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 2.85000"
9333,0.0000,Tx-Rx,0,-49.0008,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 2.85000"
9334,0.0000,Tx-Rx,0,-49.1357,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 2.85000"
9335,0.0000,Tx-Rx,0,-48.7688,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 2.85000"
9336,0.0000,Tx-Rx,0,-49.0178,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 2.85000"
9337,0.0000,Tx-Rx,0,-48.8052,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 2.85000"
9338,0.0000,Tx-Rx,0,-49.1078,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 2.85000"
9339,0.0000,Tx-Rx,0,-49.0099,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 2.85000"
9340,0.0000,Tx-Rx,0,-48.9449,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 2.85000"
9341,0.0000,Tx-Rx,0,-48.4408,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 2.85000"
9342,0.0000,Tx-Rx,0,-47.8797,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 2.85000"
9343,0.0000,Tx-Rx,0,-48.8355,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 2.85000"
9344,0.0000,Tx-Rx,0,-48.6691,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 2.85000"
9345,0.0000,Tx-Rx,0,-48.6601,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 2.85000"
9346,0.0000,Tx-Rx,0,-48.5704,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 2.85000"
9347,0.0000,Tx-Rx,0,-47.9361,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 2.85000"
9348,0.0000,Tx-Rx,0,-47.3529,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 2.85000"
9349,0.0000,Tx-Rx,0,-46.0297,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 2.85000"
9350,0.0000,Tx-Rx,0,-46.4595,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 2.85000"
9351,0.0000,Tx-Rx,0,-46.1087,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 2.85000"
9352,0.0000,Tx-Rx,0,-46.3437,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 2.85000"
9353,0.0000,Tx-Rx,0,-46.4059,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 2.85000"
9354,0.0000,Tx-Rx,0,-46.7902,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 2.85000"
9355,0.0000,Tx-Rx,0,-46.4873,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 2.85000"
9356,0.0000,Tx-Rx,0,-47.8743,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 2.85000"
9357,0.0000,Tx-Rx,0,-47.6375,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 2.85000"
9358,0.0000,Tx-Rx,0,-46.2722,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 2.85000"
9359,0.0000,Tx-Rx,0,-46.1603,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 2.85000"
9360,0.0000,Tx-Rx,0,-44.6324,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 2.85000"
9361,0.0000,Tx-Rx,0,-64.0602,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 2.75000"
9362,0.0000,Tx-Rx,0,-63.2160,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 2.75000"
9363,0.0000,Tx-Rx,0,-62.6939,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 2.75000"
9364,0.0000,Tx-Rx,0,-63.4826,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 2.75000"
9365,0.0000,Tx-Rx,0,-63.2233,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 2.75000"
9366,0.0000,Tx-Rx,0,-63.7661,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 2.75000"
9367,0.0000,Tx-Rx,0,-63.4179,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 2.75000"
9368,0.0000,Tx-Rx,0,-63.4175,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 2.75000"
9369,0.0000,Tx-Rx,0,-62.4525,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 2.75000"
9370,0.0000,Tx-Rx,0,-62.2790,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 2.75000"
9371,0.0000,Tx-Rx,0,-62.3869,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 2.75000"
9372,0.0000,Tx-Rx,0,-64.1298,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 2.75000"
9373,0.0000,Tx-Rx,0,-63.6234,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 2.75000"
9374,0.0000,Tx-Rx,0,-62.1767,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 2.75000"
9375,0.0000,Tx-Rx,0,-63.8166,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 2.75000"
9376,0.0000,Tx-Rx,0,-63.2035,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 2.75000"
9377,0.0000,Tx-Rx,0,-62.3036,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 2.75000"
9378,0.0000,Tx-Rx,0,-65.1350,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 2.75000"
9379,0.0000,Tx-Rx,0,-64.0648,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 2.75000"
9380,0.0000,Tx-Rx,0,-64.8274,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 2.75000"
9381,0.0000,Tx-Rx,0,-62.5639,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 2.75000"
9382,0.0000,Tx-Rx,0,-62.7560,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 2.75000"
9383,0.0000,Tx-Rx,0,-63.7268,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 2.75000"
9384,0.0000,Tx-Rx,0,-65.1067,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 2.75000"
9385,0.0000,Tx-Rx,0,-65.7640,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 2.75000"
9386,0.0000,Tx-Rx,0,-63.5759,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 2.75000"
9387,0.0000,Tx-Rx,0,-64.4840,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 2.75000"
9388,0.0000,Tx-Rx,0,-62.8277,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 2.75000"
9389,0.0000,Tx-Rx,0,-64.0823,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 2.75000"
9390,0.0000,Tx-Rx,0,-64.6242,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 2.75000"
9391,0.0000,Tx-Rx,0,-64.6207,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 2.75000"
9392,0.0000,Tx-Rx,0,-63.8154,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 2.75000"
9393,0.0000,Tx-Rx,0,-64.2951,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 2.75000"
9394,0.0000,Tx-Rx,0,-63.8815,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 2.75000"
9395,0.0000,Tx-Rx,0,-63.2568,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 2.75000"
