Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
8170,0.0000,Tx-Rx,0,-48.3379,"3.90000 1.25000 -0.80000, 3.05000 1.10000 3.45000"
8171,0.0000,Tx-Rx,0,-48.3943,"3.90000 1.25000 -0.80000, 2.95000 1.10000 3.45000"
8172,0.0000,Tx-Rx,0,-48.4177,"3.90000 1.25000 -0.80000, 2.85000 1.10000 3.45000"
8173,0.0000,Tx-Rx,0,-48.4021,"3.90000 1.25000 -0.80000, 2.75000 1.10000 3.45000"
8174,0.0000,Tx-Rx,0,-48.5508,"3.90000 1.25000 -0.80000, 2.65000 1.10000 3.45000"
8175,0.0000,Tx-Rx,0,-48.5756,"3.90000 1.25000 -0.80000, 2.55000 1.10000 3.45000"
8176,0.0000,Tx-Rx,0,-48.5221,"3.90000 1.25000 -0.80000, 2.45000 1.10000 3.45000"
8177,0.0000,Tx-Rx,0,-48.6652,"3.90000 1.25000 -0.80000, 2.35000 1.10000 3.45000"
8178,0.0000,Tx-Rx,0,-48.6465,"3.90000 1.25000 -0.80000, 2.25000 1.10000 3.45000"
8179,0.0000,Tx-Rx,0,-48.6717,"3.90000 1.25000 -0.80000, 2.15000 1.10000 3.45000"
8180,0.0000,Tx-Rx,0,-48.7436,"3.90000 1.25000 -0.80000, 2.05000 1.10000 3.45000"
8181,0.0000,Tx-Rx,0,-48.7705,"3.90000 1.25000 -0.80000, 1.95000 1.10000 3.45000"
8182,0.0000,Tx-Rx,0,-48.7399,"3.90000 1.25000 -0.80000, 1.85000 1.10000 3.45000"
8183,0.0000,Tx-Rx,0,-48.8890,"3.90000 1.25000 -0.80000, 1.75000 1.10000 3.45000"
8184,0.0000,Tx-Rx,0,-48.9413,"3.90000 1.25000 -0.80000, 1.65000 1.10000 3.45000"
8185,0.0000,Tx-Rx,0,-48.9660,"3.90000 1.25000 -0.80000, 1.55000 1.10000 3.45000"
8186,0.0000,Tx-Rx,0,-48.9567,"3.90000 1.25000 -0.80000, 1.45000 1.10000 3.45000"
8187,0.0000,Tx-Rx,0,-49.0731,"3.90000 1.25000 -0.80000, 1.35000 1.10000 3.45000"
8188,0.0000,Tx-Rx,0,-48.9631,"3.90000 1.25000 -0.80000, 1.25000 1.10000 3.45000"
8189,0.0000,Tx-Rx,0,-49.0505,"3.90000 1.25000 -0.80000, 1.15000 1.10000 3.45000"
8190,0.0000,Tx-Rx,0,-49.1030,"3.90000 1.25000 -0.80000, 1.05000 1.10000 3.45000"
8191,0.0000,Tx-Rx,0,-49.3507,"3.90000 1.25000 -0.80000, 0.95000 1.10000 3.45000"
8192,0.0000,Tx-Rx,0,-49.1060,"3.90000 1.25000 -0.80000, 0.85000 1.10000 3.45000"
8193,0.0000,Tx-Rx,0,-49.4440,"3.90000 1.25000 -0.80000, 0.75000 1.10000 3.45000"
8194,0.0000,Tx-Rx,0,-49.5942,"3.90000 1.25000 -0.80000, 0.65000 1.10000 3.45000"
8195,0.0000,Tx-Rx,0,-49.5859,"3.90000 1.25000 -0.80000, 0.55000 1.10000 3.45000"
8196,0.0000,Tx-Rx,0,-49.6421,"3.90000 1.25000 -0.80000, 0.45000 1.10000 3.45000"
8197,0.0000,Tx-Rx,0,-49.7511,"3.90000 1.25000 -0.80000, 0.35000 1.10000 3.45000"
8198,0.0000,Tx-Rx,0,-49.7468,"3.90000 1.25000 -0.80000, 0.25000 1.10000 3.45000"
8199,0.0000,Tx-Rx,0,-50.0160,"3.90000 1.25000 -0.80000, 0.15000 1.10000 3.45000"
8200,0.0000,Tx-Rx,0,-50.0614,"3.90000 1.25000 -0.80000, 0.05000 1.10000 3.45000"
8201,0.0000,Tx-Rx,0,-75.0513,"3.90000 1.25000 -0.80000, -0.05000 1.10000 3.45000"
8202,0.0000,Tx-Rx,0,-75.2457,"3.90000 1.25000 -0.80000, -0.15000 1.10000 3.45000"
8203,0.0000,Tx-Rx,0,-74.9833,"3.90000 1.25000 -0.80000, -0.25000 1.10000 3.45000"
8204,0.0000,Tx-Rx,0,-77.0853,"3.90000 1.25000 -0.80000, -0.35000 1.10000 3.45000"
8205,0.0000,Tx-Rx,0,-73.5669,"3.90000 1.25000 -0.80000, -0.45000 1.10000 3.45000"
8206,0.0000,Tx-Rx,0,-73.2593,"3.90000 1.25000 -0.80000, -0.55000 1.10000 3.45000"
8207,0.0000,Tx-Rx,0,-75.3653,"3.90000 1.25000 -0.80000, -0.65000 1.10000 3.45000"
8208,0.0000,Tx-Rx,0,-73.2005,"3.90000 1.25000 -0.80000, -0.75000 1.10000 3.45000"
8209,0.0000,Tx-Rx,0,-73.4092,"3.90000 1.25000 -0.80000, -0.85000 1.10000 3.45000"
8210,0.0000,Tx-Rx,0,-74.7530,"3.90000 1.25000 -0.80000, -0.95000 1.10000 3.45000"
8211,0.0000,Tx-Rx,0,-76.8140,"3.90000 1.25000 -0.80000, -1.05000 1.10000 3.45000"
8212,0.0000,Tx-Rx,0,-69.4872,"3.90000 1.25000 -0.80000, -1.15000 1.10000 3.45000"
8213,0.0000,Tx-Rx,0,-70.2793,"3.90000 1.25000 -0.80000, -1.25000 1.10000 3.45000"
8214,0.0000,Tx-Rx,0,-65.2746,"3.90000 1.25000 -0.80000, -1.35000 1.10000 3.45000"
8215,0.0000,Tx-Rx,0,-65.8102,"3.90000 1.25000 -0.80000, -1.45000 1.10000 3.45000"
8216,0.0000,Tx-Rx,0,-65.5542,"3.90000 1.25000 -0.80000, -1.55000 1.10000 3.45000"
8217,0.0000,Tx-Rx,0,-65.8757,"3.90000 1.25000 -0.80000, -1.65000 1.10000 3.45000"
8218,0.0000,Tx-Rx,0,-66.5186,"3.90000 1.25000 -0.80000, -1.75000 1.10000 3.45000"
8219,0.0000,Tx-Rx,0,-65.8510,"3.90000 1.25000 -0.80000, -1.85000 1.10000 3.45000"
8220,0.0000,Tx-Rx,0,-66.6542,"3.90000 1.25000 -0.80000, -1.95000 1.10000 3.45000"
8221,0.0000,Tx-Rx,0,-67.1713,"3.90000 1.25000 -0.80000, -2.05000 1.10000 3.45000"
8222,0.0000,Tx-Rx,0,-66.5653,"3.90000 1.25000 -0.80000, -2.15000 1.10000 3.45000"
8223,0.0000,Tx-Rx,0,-66.4638,"3.90000 1.25000 -0.80000, -2.25000 1.10000 3.45000"
8224,0.0000,Tx-Rx,0,-70.5875,"3.90000 1.25000 -0.80000, -2.35000 1.10000 3.45000"
8225,0.0000,Tx-Rx,0,-75.1799,"3.90000 1.25000 -0.80000, -2.45000 1.10000 3.45000"
8226,0.0000,Tx-Rx,0,-76.4166,"3.90000 1.25000 -0.80000, -2.55000 1.10000 3.45000"
8227,0.0000,Tx-Rx,0,-75.1725,"3.90000 1.25000 -0.80000, -2.65000 1.10000 3.45000"
8228,0.0000,Tx-Rx,0,-74.6434,"3.90000 1.25000 -0.80000, -2.75000 1.10000 3.45000"
8229,0.0000,Tx-Rx,0,-73.0101,"3.90000 1.25000 -0.80000, -2.85000 1.10000 3.45000"
8230,0.0000,Tx-Rx,0,-77.1064,"3.90000 1.25000 -0.80000, -2.95000 1.10000 3.45000"
8231,0.0000,Tx-Rx,0,-75.9019,"3.90000 1.25000 -0.80000, -3.05000 1.10000 3.45000"
8232,0.0000,Tx-Rx,0,-73.1942,"3.90000 1.25000 -0.80000, -3.15000 1.10000 3.45000"
8233,0.0000,Tx-Rx,0,-71.5712,"3.90000 1.25000 -0.80000, -3.25000 1.10000 3.45000"
8234,0.0000,Tx-Rx,0,-68.7807,"3.90000 1.25000 -0.80000, -3.35000 1.10000 3.45000"
8235,0.0000,Tx-Rx,0,-72.4244,"3.90000 1.25000 -0.80000, -3.45000 1.10000 3.45000"
8236,0.0000,Tx-Rx,0,-72.9161,"3.90000 1.25000 -0.80000, -3.55000 1.10000 3.45000"
8237,0.0000,Tx-Rx,0,-71.1486,"3.90000 1.25000 -0.80000, -3.65000 1.10000 3.45000"
8238,0.0000,Tx-Rx,0,-73.4777,"3.90000 1.25000 -0.80000, -3.75000 1.10000 3.45000"
8239,0.0000,Tx-Rx,0,-71.2955,"3.90000 1.25000 -0.80000, -3.85000 1.10000 3.45000"
8240,0.0000,Tx-Rx,0,-69.6416,"3.90000 1.25000 -0.80000, -3.95000 1.10000 3.45000"
8241,0.0000,Tx-Rx,0,-67.8573,"3.90000 1.25000 -0.80000, -4.05000 1.10000 3.45000"
8242,0.0000,Tx-Rx,0,-70.5468,"3.90000 1.25000 -0.80000, -4.15000 1.10000 3.45000"
8243,0.0000,Tx-Rx,0,-68.7479,"3.90000 1.25000 -0.80000, -4.25000 1.10000 3.45000"
8244,0.0000,Tx-Rx,0,-69.6577,"3.90000 1.25000 -0.80000, -4.35000 1.10000 3.45000"
8245,0.0000,Tx-Rx,0,-68.9018,"3.90000 1.25000 -0.80000, -4.45000 1.10000 3.45000"
8246,0.0000,Tx-Rx,0,-70.7378,"3.90000 1.25000 -0.80000, -4.55000 1.10000 3.45000"
8247,0.0000,Tx-Rx,0,-68.4773,"3.90000 1.25000 -0.80000, -4.65000 1.10000 3.45000"
8248,0.0000,Tx-Rx,0,-70.1026,"3.90000 1.25000 -0.80000, -4.75000 1.10000 3.45000"
8249,0.0000,Tx-Rx,0,-68.2739,"3.90000 1.25000 -0.80000, -4.85000 1.10000 3.45000"
8250,0.0000,Tx-Rx,0,-70.5130,"3.90000 1.25000 -0.80000, -4.95000 1.10000 3.45000"
8251,0.0000,Tx-Rx,0,-69.7957,"3.90000 1.25000 -0.80000, -5.05000 1.10000 3.45000"
8252,0.0000,Tx-Rx,0,-73.5555,"3.90000 1.25000 -0.80000, -5.15000 1.10000 3.45000"
8253,0.0000,Tx-Rx,0,-70.9085,"3.90000 1.25000 -0.80000, -5.25000 1.10000 3.45000"
8254,0.0000,Tx-Rx,0,-71.9230,"3.90000 1.25000 -0.80000, -5.35000 1.10000 3.45000"
8255,0.0000,Tx-Rx,0,-69.4625,"3.90000 1.25000 -0.80000, -5.45000 1.10000 3.45000"
8256,0.0000,Tx-Rx,0,-72.3988,"3.90000 1.25000 -0.80000, -5.55000 1.10000 3.45000"
8257,0.0000,Tx-Rx,0,-77.5187,"3.90000 1.25000 -0.80000, -5.65000 1.10000 3.45000"
8258,0.0000,Tx-Rx,0,-79.7100,"3.90000 1.25000 -0.80000, -5.75000 1.10000 3.45000"
8259,0.0000,Tx-Rx,0,-75.1633,"3.90000 1.25000 -0.80000, -5.85000 1.10000 3.45000"
8260,0.0000,Tx-Rx,0,-76.3551,"3.90000 1.25000 -0.80000, -5.95000 1.10000 3.45000"
8261,0.0000,Tx-Rx,0,-75.2958,"3.90000 1.25000 -0.80000, -6.05000 1.10000 3.45000"
8262,0.0000,Tx-Rx,0,-73.6575,"3.90000 1.25000 -0.80000, -6.15000 1.10000 3.45000"
8263,0.0000,Tx-Rx,0,-86.6818,"3.90000 1.25000 -0.80000, -6.25000 1.10000 3.45000"
8264,0.0000,Tx-Rx,0,-77.2111,"3.90000 1.25000 -0.80000, -6.35000 1.10000 3.45000"
8265,0.0000,Tx-Rx,0,-77.1859,"3.90000 1.25000 -0.80000, -6.45000 1.10000 3.45000"
8266,0.0000,Tx-Rx,0,-73.8164,"3.90000 1.25000 -0.80000, -6.55000 1.10000 3.45000"
8267,0.0000,Tx-Rx,0,-74.8763,"3.90000 1.25000 -0.80000, -6.65000 1.10000 3.45000"
8268,0.0000,Tx-Rx,0,-78.1248,"3.90000 1.25000 -0.80000, -6.75000 1.10000 3.45000"
8269,0.0000,Tx-Rx,0,-76.5897,"3.90000 1.25000 -0.80000, -6.85000 1.10000 3.45000"
8270,0.0000,Tx-Rx,0,-79.7330,"3.90000 1.25000 -0.80000, -6.95000 1.10000 3.45000"
8271,0.0000,Tx-Rx,0,-71.1468,"3.90000 1.25000 -0.80000, -7.05000 1.10000 3.45000"
8272,0.0000,Tx-Rx,0,-78.9505,"3.90000 1.25000 -0.80000, -7.15000 1.10000 3.45000"
8273,0.0000,Tx-Rx,0,-78.3967,"3.90000 1.25000 -0.80000, -7.25000 1.10000 3.45000"
8274,0.0000,Tx-Rx,0,-70.1876,"3.90000 1.25000 -0.80000, -7.35000 1.10000 3.45000"
8275,0.0000,Tx-Rx,0,-76.8506,"3.90000 1.25000 -0.80000, -7.45000 1.10000 3.45000"
8276,0.0000,Tx-Rx,0,-74.8358,"3.90000 1.25000 -0.80000, -7.55000 1.10000 3.45000"
8277,0.0000,Tx-Rx,0,-74.3018,"3.90000 1.25000 -0.80000, -7.65000 1.10000 3.45000"
8278,0.0000,Tx-Rx,0,-78.0059,"3.90000 1.25000 -0.80000, -7.75000 1.10000 3.45000"
8279,0.0000,Tx-Rx,0,-78.2328,"3.90000 1.25000 -0.80000, -7.85000 1.10000 3.45000"
8280,0.0000,Tx-Rx,0,-78.9192,"3.90000 1.25000 -0.80000, -7.95000 1.10000 3.45000"
8281,0.0000,Tx-Rx,0,-99.1252,"3.90000 1.25000 -0.80000, 9.95000 1.10000 3.35000"
8282,0.0000,Tx-Rx,0,-83.6664,"3.90000 1.25000 -0.80000, 9.85000 1.10000 3.35000"
8283,0.0000,Tx-Rx,0,-96.3335,"3.90000 1.25000 -0.80000, 9.75000 1.10000 3.35000"
8284,0.0000,Tx-Rx,0,-79.8833,"3.90000 1.25000 -0.80000, 9.65000 1.10000 3.35000"
8285,0.0000,Tx-Rx,0,-75.9983,"3.90000 1.25000 -0.80000, 9.55000 1.10000 3.35000"
8286,0.0000,Tx-Rx,0,-84.4053,"3.90000 1.25000 -0.80000, 9.45000 1.10000 3.35000"
8287,0.0000,Tx-Rx,0,-78.9300,"3.90000 1.25000 -0.80000, 9.35000 1.10000 3.35000"
8288,0.0000,Tx-Rx,0,-78.1747,"3.90000 1.25000 -0.80000, 9.25000 1.10000 3.35000"
8289,0.0000,Tx-Rx,0,-78.1684,"3.90000 1.25000 -0.80000, 9.15000 1.10000 3.35000"
8290,0.0000,Tx-Rx,0,-78.2759,"3.90000 1.25000 -0.80000, 9.05000 1.10000 3.35000"
8291,0.0000,Tx-Rx,0,-77.5608,"3.90000 1.25000 -0.80000, 8.95000 1.10000 3.35000"
8292,0.0000,Tx-Rx,0,-87.0097,"3.90000 1.25000 -0.80000, 8.85000 1.10000 3.35000"
8293,0.0000,Tx-Rx,0,-78.8334,"3.90000 1.25000 -0.80000, 8.75000 1.10000 3.35000"
8294,0.0000,Tx-Rx,0,-75.6753,"3.90000 1.25000 -0.80000, 8.65000 1.10000 3.35000"
8295,0.0000,Tx-Rx,0,-74.4833,"3.90000 1.25000 -0.80000, 8.55000 1.10000 3.35000"
8296,0.0000,Tx-Rx,0,-78.2214,"3.90000 1.25000 -0.80000, 8.45000 1.10000 3.35000"
8297,0.0000,Tx-Rx,0,-78.6895,"3.90000 1.25000 -0.80000, 8.35000 1.10000 3.35000"
8298,0.0000,Tx-Rx,0,-78.7249,"3.90000 1.25000 -0.80000, 8.25000 1.10000 3.35000"
8299,0.0000,Tx-Rx,0,-82.3965,"3.90000 1.25000 -0.80000, 8.15000 1.10000 3.35000"
8300,0.0000,Tx-Rx,0,-93.6797,"3.90000 1.25000 -0.80000, 8.05000 1.10000 3.35000"
8301,0.0000,Tx-Rx,0,-49.9447,"3.90000 1.25000 -0.80000, 7.95000 1.10000 3.35000"
8302,0.0000,Tx-Rx,0,-49.9527,"3.90000 1.25000 -0.80000, 7.85000 1.10000 3.35000"
8303,0.0000,Tx-Rx,0,-49.8240,"3.90000 1.25000 -0.80000, 7.75000 1.10000 3.35000"
8304,0.0000,Tx-Rx,0,-50.0239,"3.90000 1.25000 -0.80000, 7.65000 1.10000 3.35000"
8305,0.0000,Tx-Rx,0,-50.3051,"3.90000 1.25000 -0.80000, 7.55000 1.10000 3.35000"
8306,0.0000,Tx-Rx,0,-50.2209,"3.90000 1.25000 -0.80000, 7.45000 1.10000 3.35000"
8307,0.0000,Tx-Rx,0,-50.2685,"3.90000 1.25000 -0.80000, 7.35000 1.10000 3.35000"
8308,0.0000,Tx-Rx,0,-50.0429,"3.90000 1.25000 -0.80000, 7.25000 1.10000 3.35000"
8309,0.0000,Tx-Rx,0,-49.7335,"3.90000 1.25000 -0.80000, 7.15000 1.10000 3.35000"
8310,0.0000,Tx-Rx,0,-49.8001,"3.90000 1.25000 -0.80000, 7.05000 1.10000 3.35000"
8311,0.0000,Tx-Rx,0,-49.4450,"3.90000 1.25000 -0.80000, 6.95000 1.10000 3.35000"
8312,0.0000,Tx-Rx,0,-49.4675,"3.90000 1.25000 -0.80000, 6.85000 1.10000 3.35000"
8313,0.0000,Tx-Rx,0,-49.3002,"3.90000 1.25000 -0.80000, 6.75000 1.10000 3.35000"
8314,0.0000,Tx-Rx,0,-49.2041,"3.90000 1.25000 -0.80000, 6.65000 1.10000 3.35000"
8315,0.0000,Tx-Rx,0,-49.2841,"3.90000 1.25000 -0.80000, 6.55000 1.10000 3.35000"
8316,0.0000,Tx-Rx,0,-49.0542,"3.90000 1.25000 -0.80000, 6.45000 1.10000 3.35000"
8317,0.0000,Tx-Rx,0,-49.0883,"3.90000 1.25000 -0.80000, 6.35000 1.10000 3.35000"
8318,0.0000,Tx-Rx,0,-48.6574,"3.90000 1.25000 -0.80000, 6.25000 1.10000 3.35000"
8319,0.0000,Tx-Rx,0,-48.6781,"3.90000 1.25000 -0.80000, 6.15000 1.10000 3.35000"
8320,0.0000,Tx-Rx,0,-49.0088,"3.90000 1.25000 -0.80000, 6.05000 1.10000 3.35000"
8321,0.0000,Tx-Rx,0,-48.7159,"3.90000 1.25000 -0.80000, 5.95000 1.10000 3.35000"
8322,0.0000,Tx-Rx,0,-48.5862,"3.90000 1.25000 -0.80000, 5.85000 1.10000 3.35000"
8323,0.0000,Tx-Rx,0,-48.0681,"3.90000 1.25000 -0.80000, 5.75000 1.10000 3.35000"
8324,0.0000,Tx-Rx,0,-48.0875,"3.90000 1.25000 -0.80000, 5.65000 1.10000 3.35000"
8325,0.0000,Tx-Rx,0,-48.1947,"3.90000 1.25000 -0.80000, 5.55000 1.10000 3.35000"
8326,0.0000,Tx-Rx,0,-47.8995,"3.90000 1.25000 -0.80000, 5.45000 1.10000 3.35000"
8327,0.0000,Tx-Rx,0,-48.0308,"3.90000 1.25000 -0.80000, 5.35000 1.10000 3.35000"
8328,0.0000,Tx-Rx,0,-47.8681,"3.90000 1.25000 -0.80000, 5.25000 1.10000 3.35000"
8329,0.0000,Tx-Rx,0,-47.9520,"3.90000 1.25000 -0.80000, 5.15000 1.10000 3.35000"
8330,0.0000,Tx-Rx,0,-47.8242,"3.90000 1.25000 -0.80000, 5.05000 1.10000 3.35000"
8331,0.0000,Tx-Rx,0,-47.9539,"3.90000 1.25000 -0.80000, 4.95000 1.10000 3.35000"
8332,0.0000,Tx-Rx,0,-47.7619,"3.90000 1.25000 -0.80000, 4.85000 1.10000 3.35000"
8333,0.0000,Tx-Rx,0,-47.9982,"3.90000 1.25000 -0.80000, 4.75000 1.10000 3.35000"
8334,0.0000,Tx-Rx,0,-48.1997,"3.90000 1.25000 -0.80000, 4.65000 1.10000 3.35000"
8335,0.0000,Tx-Rx,0,-47.9980,"3.90000 1.25000 -0.80000, 4.55000 1.10000 3.35000"
8336,0.0000,Tx-Rx,0,-48.1149,"3.90000 1.25000 -0.80000, 4.45000 1.10000 3.35000"
8337,0.0000,Tx-Rx,0,-48.0014,"3.90000 1.25000 -0.80000, 4.35000 1.10000 3.35000"
8338,0.0000,Tx-Rx,0,-48.1963,"3.90000 1.25000 -0.80000, 4.25000 1.10000 3.35000"
8339,0.0000,Tx-Rx,0,-47.8559,"3.90000 1.25000 -0.80000, 4.15000 1.10000 3.35000"
8340,0.0000,Tx-Rx,0,-47.7674,"3.90000 1.25000 -0.80000, 4.05000 1.10000 3.35000"
8341,0.0000,Tx-Rx,0,-47.9779,"3.90000 1.25000 -0.80000, 3.95000 1.10000 3.35000"
8342,0.0000,Tx-Rx,0,-47.8527,"3.90000 1.25000 -0.80000, 3.85000 1.10000 3.35000"
8343,0.0000,Tx-Rx,0,-48.0966,"3.90000 1.25000 -0.80000, 3.75000 1.10000 3.35000"
8344,0.0000,Tx-Rx,0,-48.0691,"3.90000 1.25000 -0.80000, 3.65000 1.10000 3.35000"
8345,0.0000,Tx-Rx,0,-48.0446,"3.90000 1.25000 -0.80000, 3.55000 1.10000 3.35000"
8346,0.0000,Tx-Rx,0,-48.0425,"3.90000 1.25000 -0.80000, 3.45000 1.10000 3.35000"
8347,0.0000,Tx-Rx,0,-48.0841,"3.90000 1.25000 -0.80000, 3.35000 1.10000 3.35000"
8348,0.0000,Tx-Rx,0,-48.1075,"3.90000 1.25000 -0.80000, 3.25000 1.10000 3.35000"
8349,0.0000,Tx-Rx,0,-48.0566,"3.90000 1.25000 -0.80000, 3.15000 1.10000 3.35000"
8350,0.0000,Tx-Rx,0,-48.0676,"3.90000 1.25000 -0.80000, 3.05000 1.10000 3.35000"
8351,0.0000,Tx-Rx,0,-48.1069,"3.90000 1.25000 -0.80000, 2.95000 1.10000 3.35000"
8352,0.0000,Tx-Rx,0,-48.1698,"3.90000 1.25000 -0.80000, 2.85000 1.10000 3.35000"
8353,0.0000,Tx-Rx,0,-48.2433,"3.90000 1.25000 -0.80000, 2.75000 1.10000 3.35000"
8354,0.0000,Tx-Rx,0,-48.2566,"3.90000 1.25000 -0.80000, 2.65000 1.10000 3.35000"
8355,0.0000,Tx-Rx,0,-48.3864,"3.90000 1.25000 -0.80000, 2.55000 1.10000 3.35000"
8356,0.0000,Tx-Rx,0,-48.5226,"3.90000 1.25000 -0.80000, 2.45000 1.10000 3.35000"
8357,0.0000,Tx-Rx,0,-48.4098,"3.90000 1.25000 -0.80000, 2.35000 1.10000 3.35000"
8358,0.0000,Tx-Rx,0,-48.5567,"3.90000 1.25000 -0.80000, 2.25000 1.10000 3.35000"
8359,0.0000,Tx-Rx,0,-48.6083,"3.90000 1.25000 -0.80000, 2.15000 1.10000 3.35000"
8360,0.0000,Tx-Rx,0,-48.6610,"3.90000 1.25000 -0.80000, 2.05000 1.10000 3.35000"
8361,0.0000,Tx-Rx,0,-48.6889,"3.90000 1.25000 -0.80000, 1.95000 1.10000 3.35000"
8362,0.0000,Tx-Rx,0,-48.6623,"3.90000 1.25000 -0.80000, 1.85000 1.10000 3.35000"
8363,0.0000,Tx-Rx,0,-48.7667,"3.90000 1.25000 -0.80000, 1.75000 1.10000 3.35000"
8364,0.0000,Tx-Rx,0,-48.7627,"3.90000 1.25000 -0.80000, 1.65000 1.10000 3.35000"
8365,0.0000,Tx-Rx,0,-48.6824,"3.90000 1.25000 -0.80000, 1.55000 1.10000 3.35000"
8366,0.0000,Tx-Rx,0,-48.7633,"3.90000 1.25000 -0.80000, 1.45000 1.10000 3.35000"
8367,0.0000,Tx-Rx,0,-48.8117,"3.90000 1.25000 -0.80000, 1.35000 1.10000 3.35000"
8368,0.0000,Tx-Rx,0,-48.9572,"3.90000 1.25000 -0.80000, 1.25000 1.10000 3.35000"
8369,0.0000,Tx-Rx,0,-49.1232,"3.90000 1.25000 -0.80000, 1.15000 1.10000 3.35000"
8370,0.0000,Tx-Rx,0,-49.1170,"3.90000 1.25000 -0.80000, 1.05000 1.10000 3.35000"
8371,0.0000,Tx-Rx,0,-49.1593,"3.90000 1.25000 -0.80000, 0.95000 1.10000 3.35000"
8372,0.0000,Tx-Rx,0,-49.3428,"3.90000 1.25000 -0.80000, 0.85000 1.10000 3.35000"
8373,0.0000,Tx-Rx,0,-49.2830,"3.90000 1.25000 -0.80000, 0.75000 1.10000 3.35000"
8374,0.0000,Tx-Rx,0,-49.4023,"3.90000 1.25000 -0.80000, 0.65000 1.10000 3.35000"
8375,0.0000,Tx-Rx,0,-49.3736,"3.90000 1.25000 -0.80000, 0.55000 1.10000 3.35000"
8376,0.0000,Tx-Rx,0,-49.6186,"3.90000 1.25000 -0.80000, 0.45000 1.10000 3.35000"
8377,0.0000,Tx-Rx,0,-49.6931,"3.90000 1.25000 -0.80000, 0.35000 1.10000 3.35000"
8378,0.0000,Tx-Rx,0,-49.8400,"3.90000 1.25000 -0.80000, 0.25000 1.10000 3.35000"
8379,0.0000,Tx-Rx,0,-49.9114,"3.90000 1.25000 -0.80000, 0.15000 1.10000 3.35000"
8380,0.0000,Tx-Rx,0,-50.0113,"3.90000 1.25000 -0.80000, 0.05000 1.10000 3.35000"
8381,0.0000,Tx-Rx,0,-74.0243,"3.90000 1.25000 -0.80000, -0.05000 1.10000 3.35000"
8382,0.0000,Tx-Rx,0,-73.9281,"3.90000 1.25000 -0.80000, -0.15000 1.10000 3.35000"
8383,0.0000,Tx-Rx,0,-76.0132,"3.90000 1.25000 -0.80000, -0.25000 1.10000 3.35000"
8384,0.0000,Tx-Rx,0,-83.4492,"3.90000 1.25000 -0.80000, -0.35000 1.10000 3.35000"
8385,0.0000,Tx-Rx,0,-73.5112,"3.90000 1.25000 -0.80000, -0.45000 1.10000 3.35000"
8386,0.0000,Tx-Rx,0,-77.4628,"3.90000 1.25000 -0.80000, -0.55000 1.10000 3.35000"
8387,0.0000,Tx-Rx,0,-71.4452,"3.90000 1.25000 -0.80000, -0.65000 1.10000 3.35000"
8388,0.0000,Tx-Rx,0,-72.5286,"3.90000 1.25000 -0.80000, -0.75000 1.10000 3.35000"
8389,0.0000,Tx-Rx,0,-73.1892,"3.90000 1.25000 -0.80000, -0.85000 1.10000 3.35000"
8390,0.0000,Tx-Rx,0,-74.2852,"3.90000 1.25000 -0.80000, -0.95000 1.10000 3.35000"
8391,0.0000,Tx-Rx,0,-78.1569,"3.90000 1.25000 -0.80000, -1.05000 1.10000 3.35000"
8392,0.0000,Tx-Rx,0,-70.8072,"3.90000 1.25000 -0.80000, -1.15000 1.10000 3.35000"
8393,0.0000,Tx-Rx,0,-67.5172,"3.90000 1.25000 -0.80000, -1.25000 1.10000 3.35000"
8394,0.0000,Tx-Rx,0,-65.9597,"3.90000 1.25000 -0.80000, -1.35000 1.10000 3.35000"
8395,0.0000,Tx-Rx,0,-65.9901,"3.90000 1.25000 -0.80000, -1.45000 1.10000 3.35000"
8396,0.0000,Tx-Rx,0,-63.7598,"3.90000 1.25000 -0.80000, -1.55000 1.10000 3.35000"
8397,0.0000,Tx-Rx,0,-66.2651,"3.90000 1.25000 -0.80000, -1.65000 1.10000 3.35000"
8398,0.0000,Tx-Rx,0,-66.4864,"3.90000 1.25000 -0.80000, -1.75000 1.10000 3.35000"
8399,0.0000,Tx-Rx,0,-68.3318,"3.90000 1.25000 -0.80000, -1.85000 1.10000 3.35000"
8400,0.0000,Tx-Rx,0,-67.3057,"3.90000 1.25000 -0.80000, -1.95000 1.10000 3.35000"
8401,0.0000,Tx-Rx,0,-65.8832,"3.90000 1.25000 -0.80000, -2.05000 1.10000 3.35000"
8402,0.0000,Tx-Rx,0,-68.0011,"3.90000 1.25000 -0.80000, -2.15000 1.10000 3.35000"
8403,0.0000,Tx-Rx,0,-68.1434,"3.90000 1.25000 -0.80000, -2.25000 1.10000 3.35000"
8404,0.0000,Tx-Rx,0,-70.0196,"3.90000 1.25000 -0.80000, -2.35000 1.10000 3.35000"
8405,0.0000,Tx-Rx,0,-73.6368,"3.90000 1.25000 -0.80000, -2.45000 1.10000 3.35000"
8406,0.0000,Tx-Rx,0,-72.5639,"3.90000 1.25000 -0.80000, -2.55000 1.10000 3.35000"
8407,0.0000,Tx-Rx,0,-75.4212,"3.90000 1.25000 -0.80000, -2.65000 1.10000 3.35000"
8408,0.0000,Tx-Rx,0,-73.0747,"3.90000 1.25000 -0.80000, -2.75000 1.10000 3.35000"
8409,0.0000,Tx-Rx,0,-72.0570,"3.90000 1.25000 -0.80000, -2.85000 1.10000 3.35000"
