Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
990,0.0000,Tx-Rx,0,-55.4748,"3.90000 1.00000 -0.80000, 1.15000 0.10000 3.05000"
991,0.0000,Tx-Rx,0,-55.4643,"3.90000 1.00000 -0.80000, 0.85000 0.10000 3.05000"
992,0.0000,Tx-Rx,0,-50.1236,"3.90000 1.00000 -0.80000, 0.55000 0.10000 3.05000"
993,0.0000,Tx-Rx,0,-49.7611,"3.90000 1.00000 -0.80000, 0.25000 0.10000 3.05000"
994,0.0000,Tx-Rx,0,-55.8079,"3.90000 1.00000 -0.80000, -0.05000 0.10000 3.05000"
995,0.0000,Tx-Rx,0,-79.9468,"3.90000 1.00000 -0.80000, -0.35000 0.10000 3.05000"
996,0.0000,Tx-Rx,0,-74.6219,"3.90000 1.00000 -0.80000, -0.65000 0.10000 3.05000"
997,0.0000,Tx-Rx,0,-76.6224,"3.90000 1.00000 -0.80000, -0.95000 0.10000 3.05000"
998,0.0000,Tx-Rx,0,-67.4713,"3.90000 1.00000 -0.80000, -1.25000 0.10000 3.05000"
999,0.0000,Tx-Rx,0,-66.4630,"3.90000 1.00000 -0.80000, -1.55000 0.10000 3.05000"
1000,0.0000,Tx-Rx,0,-66.2747,"3.90000 1.00000 -0.80000, -1.85000 0.10000 3.05000"
1001,0.0000,Tx-Rx,0,-65.9654,"3.90000 1.00000 -0.80000, -2.15000 0.10000 3.05000"
1002,0.0000,Tx-Rx,0,-66.2503,"3.90000 1.00000 -0.80000, -2.45000 0.10000 3.05000"
1003,0.0000,Tx-Rx,0,-68.3746,"3.90000 1.00000 -0.80000, -2.75000 0.10000 3.05000"
1004,0.0000,Tx-Rx,0,-75.3083,"3.90000 1.00000 -0.80000, -3.05000 0.10000 3.05000"
1005,0.0000,Tx-Rx,0,-76.2377,"3.90000 1.00000 -0.80000, -3.35000 0.10000 3.05000"
1006,0.0000,Tx-Rx,0,-72.7099,"3.90000 1.00000 -0.80000, -3.65000 0.10000 3.05000"
1007,0.0000,Tx-Rx,0,-70.0874,"3.90000 1.00000 -0.80000, -3.95000 0.10000 3.05000"
1008,0.0000,Tx-Rx,0,-69.6100,"3.90000 1.00000 -0.80000, -4.25000 0.10000 3.05000"
1009,0.0000,Tx-Rx,0,-69.5337,"3.90000 1.00000 -0.80000, -4.55000 0.10000 3.05000"
1010,0.0000,Tx-Rx,0,-70.6447,"3.90000 1.00000 -0.80000, -4.85000 0.10000 3.05000"
1011,0.0000,Tx-Rx,0,-69.5522,"3.90000 1.00000 -0.80000, -5.15000 0.10000 3.05000"
1012,0.0000,Tx-Rx,0,-68.6570,"3.90000 1.00000 -0.80000, -5.45000 0.10000 3.05000"
1013,0.0000,Tx-Rx,0,-68.5506,"3.90000 1.00000 -0.80000, -5.75000 0.10000 3.05000"
1014,0.0000,Tx-Rx,0,-71.9652,"3.90000 1.00000 -0.80000, -6.05000 0.10000 3.05000"
1015,0.0000,Tx-Rx,0,-73.1211,"3.90000 1.00000 -0.80000, -6.35000 0.10000 3.05000"
1016,0.0000,Tx-Rx,0,-73.3302,"3.90000 1.00000 -0.80000, -6.65000 0.10000 3.05000"
1017,0.0000,Tx-Rx,0,-71.8605,"3.90000 1.00000 -0.80000, -6.95000 0.10000 3.05000"
1018,0.0000,Tx-Rx,0,-72.4801,"3.90000 1.00000 -0.80000, -7.25000 0.10000 3.05000"
1019,0.0000,Tx-Rx,0,-72.2007,"3.90000 1.00000 -0.80000, -7.55000 0.10000 3.05000"
1020,0.0000,Tx-Rx,0,-72.0472,"3.90000 1.00000 -0.80000, -7.85000 0.10000 3.05000"
1021,0.0000,Tx-Rx,0,-64.0264,"3.90000 1.00000 -0.80000, 9.85000 0.10000 2.75000"
1022,0.0000,Tx-Rx,0,-62.3809,"3.90000 1.00000 -0.80000, 9.55000 0.10000 2.75000"
1023,0.0000,Tx-Rx,0,-60.4969,"3.90000 1.00000 -0.80000, 9.25000 0.10000 2.75000"
1024,0.0000,Tx-Rx,0,-59.1571,"3.90000 1.00000 -0.80000, 8.95000 0.10000 2.75000"
1025,0.0000,Tx-Rx,0,-56.3342,"3.90000 1.00000 -0.80000, 8.65000 0.10000 2.75000"
1026,0.0000,Tx-Rx,0,-55.4381,"3.90000 1.00000 -0.80000, 8.35000 0.10000 2.75000"
1027,0.0000,Tx-Rx,0,-55.6575,"3.90000 1.00000 -0.80000, 8.05000 0.10000 2.75000"
1028,0.0000,Tx-Rx,0,-51.4159,"3.90000 1.00000 -0.80000, 7.75000 0.10000 2.75000"
1029,0.0000,Tx-Rx,0,-49.6075,"3.90000 1.00000 -0.80000, 7.45000 0.10000 2.75000"
1030,0.0000,Tx-Rx,0,-49.4974,"3.90000 1.00000 -0.80000, 7.15000 0.10000 2.75000"
1031,0.0000,Tx-Rx,0,-53.6696,"3.90000 1.00000 -0.80000, 6.85000 0.10000 2.75000"
1032,0.0000,Tx-Rx,0,-55.7396,"3.90000 1.00000 -0.80000, 6.55000 0.10000 2.75000"
1033,0.0000,Tx-Rx,0,-56.1230,"3.90000 1.00000 -0.80000, 6.25000 0.10000 2.75000"
1034,0.0000,Tx-Rx,0,-55.3014,"3.90000 1.00000 -0.80000, 5.95000 0.10000 2.75000"
1035,0.0000,Tx-Rx,0,-55.8042,"3.90000 1.00000 -0.80000, 5.65000 0.10000 2.75000"
1036,0.0000,Tx-Rx,0,-55.7291,"3.90000 1.00000 -0.80000, 5.35000 0.10000 2.75000"
1037,0.0000,Tx-Rx,0,-56.2987,"3.90000 1.00000 -0.80000, 5.05000 0.10000 2.75000"
1038,0.0000,Tx-Rx,0,-56.2785,"3.90000 1.00000 -0.80000, 4.75000 0.10000 2.75000"
1039,0.0000,Tx-Rx,0,-56.1314,"3.90000 1.00000 -0.80000, 4.45000 0.10000 2.75000"
1040,0.0000,Tx-Rx,0,-56.1417,"3.90000 1.00000 -0.80000, 4.15000 0.10000 2.75000"
1041,0.0000,Tx-Rx,0,-57.1855,"3.90000 1.00000 -0.80000, 3.85000 0.10000 2.75000"
1042,0.0000,Tx-Rx,0,-56.9282,"3.90000 1.00000 -0.80000, 3.55000 0.10000 2.75000"
1043,0.0000,Tx-Rx,0,-56.7327,"3.90000 1.00000 -0.80000, 3.25000 0.10000 2.75000"
1044,0.0000,Tx-Rx,0,-56.3336,"3.90000 1.00000 -0.80000, 2.95000 0.10000 2.75000"
1045,0.0000,Tx-Rx,0,-56.6533,"3.90000 1.00000 -0.80000, 2.65000 0.10000 2.75000"
1046,0.0000,Tx-Rx,0,-57.0163,"3.90000 1.00000 -0.80000, 2.35000 0.10000 2.75000"
1047,0.0000,Tx-Rx,0,-55.2029,"3.90000 1.00000 -0.80000, 2.05000 0.10000 2.75000"
1048,0.0000,Tx-Rx,0,-56.5583,"3.90000 1.00000 -0.80000, 1.75000 0.10000 2.75000"
1049,0.0000,Tx-Rx,0,-56.3137,"3.90000 1.00000 -0.80000, 1.45000 0.10000 2.75000"
1050,0.0000,Tx-Rx,0,-54.6002,"3.90000 1.00000 -0.80000, 1.15000 0.10000 2.75000"
1051,0.0000,Tx-Rx,0,-49.7960,"3.90000 1.00000 -0.80000, 0.85000 0.10000 2.75000"
1052,0.0000,Tx-Rx,0,-48.9763,"3.90000 1.00000 -0.80000, 0.55000 0.10000 2.75000"
1053,0.0000,Tx-Rx,0,-51.5646,"3.90000 1.00000 -0.80000, 0.25000 0.10000 2.75000"
1054,0.0000,Tx-Rx,0,-57.3772,"3.90000 1.00000 -0.80000, -0.05000 0.10000 2.75000"
1055,0.0000,Tx-Rx,0,-77.5090,"3.90000 1.00000 -0.80000, -0.35000 0.10000 2.75000"
1056,0.0000,Tx-Rx,0,-74.5774,"3.90000 1.00000 -0.80000, -0.65000 0.10000 2.75000"
1057,0.0000,Tx-Rx,0,-73.2094,"3.90000 1.00000 -0.80000, -0.95000 0.10000 2.75000"
1058,0.0000,Tx-Rx,0,-66.3329,"3.90000 1.00000 -0.80000, -1.25000 0.10000 2.75000"
1059,0.0000,Tx-Rx,0,-66.0098,"3.90000 1.00000 -0.80000, -1.55000 0.10000 2.75000"
1060,0.0000,Tx-Rx,0,-65.8118,"3.90000 1.00000 -0.80000, -1.85000 0.10000 2.75000"
1061,0.0000,Tx-Rx,0,-65.7699,"3.90000 1.00000 -0.80000, -2.15000 0.10000 2.75000"
1062,0.0000,Tx-Rx,0,-66.1683,"3.90000 1.00000 -0.80000, -2.45000 0.10000 2.75000"
1063,0.0000,Tx-Rx,0,-71.8874,"3.90000 1.00000 -0.80000, -2.75000 0.10000 2.75000"
1064,0.0000,Tx-Rx,0,-76.4714,"3.90000 1.00000 -0.80000, -3.05000 0.10000 2.75000"
1065,0.0000,Tx-Rx,0,-73.7220,"3.90000 1.00000 -0.80000, -3.35000 0.10000 2.75000"
1066,0.0000,Tx-Rx,0,-72.4610,"3.90000 1.00000 -0.80000, -3.65000 0.10000 2.75000"
1067,0.0000,Tx-Rx,0,-72.0713,"3.90000 1.00000 -0.80000, -3.95000 0.10000 2.75000"
1068,0.0000,Tx-Rx,0,-70.7624,"3.90000 1.00000 -0.80000, -4.25000 0.10000 2.75000"
1069,0.0000,Tx-Rx,0,-68.5934,"3.90000 1.00000 -0.80000, -4.55000 0.10000 2.75000"
1070,0.0000,Tx-Rx,0,-68.7509,"3.90000 1.00000 -0.80000, -4.85000 0.10000 2.75000"
1071,0.0000,Tx-Rx,0,-69.2578,"3.90000 1.00000 -0.80000, -5.15000 0.10000 2.75000"
1072,0.0000,Tx-Rx,0,-68.1264,"3.90000 1.00000 -0.80000, -5.45000 0.10000 2.75000"
1073,0.0000,Tx-Rx,0,-69.2834,"3.90000 1.00000 -0.80000, -5.75000 0.10000 2.75000"
1074,0.0000,Tx-Rx,0,-69.1879,"3.90000 1.00000 -0.80000, -6.05000 0.10000 2.75000"
1075,0.0000,Tx-Rx,0,-70.4297,"3.90000 1.00000 -0.80000, -6.35000 0.10000 2.75000"
1076,0.0000,Tx-Rx,0,-70.6725,"3.90000 1.00000 -0.80000, -6.65000 0.10000 2.75000"
1077,0.0000,Tx-Rx,0,-71.9738,"3.90000 1.00000 -0.80000, -6.95000 0.10000 2.75000"
1078,0.0000,Tx-Rx,0,-72.4168,"3.90000 1.00000 -0.80000, -7.25000 0.10000 2.75000"
1079,0.0000,Tx-Rx,0,-72.0429,"3.90000 1.00000 -0.80000, -7.55000 0.10000 2.75000"
1080,0.0000,Tx-Rx,0,-71.8887,"3.90000 1.00000 -0.80000, -7.85000 0.10000 2.75000"
1081,0.0000,Tx-Rx,0,-60.6110,"3.90000 1.00000 -0.80000, 9.85000 0.10000 2.45000"
1082,0.0000,Tx-Rx,0,-60.4423,"3.90000 1.00000 -0.80000, 9.55000 0.10000 2.45000"
1083,0.0000,Tx-Rx,0,-60.0549,"3.90000 1.00000 -0.80000, 9.25000 0.10000 2.45000"
1084,0.0000,Tx-Rx,0,-59.0439,"3.90000 1.00000 -0.80000, 8.95000 0.10000 2.45000"
1085,0.0000,Tx-Rx,0,-57.7463,"3.90000 1.00000 -0.80000, 8.65000 0.10000 2.45000"
1086,0.0000,Tx-Rx,0,-55.7997,"3.90000 1.00000 -0.80000, 8.35000 0.10000 2.45000"
1087,0.0000,Tx-Rx,0,-55.0636,"3.90000 1.00000 -0.80000, 8.05000 0.10000 2.45000"
1088,0.0000,Tx-Rx,0,-54.5024,"3.90000 1.00000 -0.80000, 7.75000 0.10000 2.45000"
1089,0.0000,Tx-Rx,0,-51.3395,"3.90000 1.00000 -0.80000, 7.45000 0.10000 2.45000"
1090,0.0000,Tx-Rx,0,-48.8702,"3.90000 1.00000 -0.80000, 7.15000 0.10000 2.45000"
1091,0.0000,Tx-Rx,0,-50.3659,"3.90000 1.00000 -0.80000, 6.85000 0.10000 2.45000"
1092,0.0000,Tx-Rx,0,-55.9708,"3.90000 1.00000 -0.80000, 6.55000 0.10000 2.45000"
1093,0.0000,Tx-Rx,0,-56.1294,"3.90000 1.00000 -0.80000, 6.25000 0.10000 2.45000"
1094,0.0000,Tx-Rx,0,-55.8625,"3.90000 1.00000 -0.80000, 5.95000 0.10000 2.45000"
1095,0.0000,Tx-Rx,0,-55.3329,"3.90000 1.00000 -0.80000, 5.65000 0.10000 2.45000"
1096,0.0000,Tx-Rx,0,-55.7392,"3.90000 1.00000 -0.80000, 5.35000 0.10000 2.45000"
1097,0.0000,Tx-Rx,0,-56.5329,"3.90000 1.00000 -0.80000, 5.05000 0.10000 2.45000"
1098,0.0000,Tx-Rx,0,-56.1782,"3.90000 1.00000 -0.80000, 4.75000 0.10000 2.45000"
1099,0.0000,Tx-Rx,0,-56.3281,"3.90000 1.00000 -0.80000, 4.45000 0.10000 2.45000"
1100,0.0000,Tx-Rx,0,-55.7019,"3.90000 1.00000 -0.80000, 4.15000 0.10000 2.45000"
1101,0.0000,Tx-Rx,0,-56.1571,"3.90000 1.00000 -0.80000, 3.85000 0.10000 2.45000"
1102,0.0000,Tx-Rx,0,-56.3817,"3.90000 1.00000 -0.80000, 3.55000 0.10000 2.45000"
1103,0.0000,Tx-Rx,0,-56.0573,"3.90000 1.00000 -0.80000, 3.25000 0.10000 2.45000"
1104,0.0000,Tx-Rx,0,-55.2691,"3.90000 1.00000 -0.80000, 2.95000 0.10000 2.45000"
1105,0.0000,Tx-Rx,0,-55.4930,"3.90000 1.00000 -0.80000, 2.65000 0.10000 2.45000"
1106,0.0000,Tx-Rx,0,-53.9910,"3.90000 1.00000 -0.80000, 2.35000 0.10000 2.45000"
1107,0.0000,Tx-Rx,0,-53.3009,"3.90000 1.00000 -0.80000, 2.05000 0.10000 2.45000"
1108,0.0000,Tx-Rx,0,-54.2674,"3.90000 1.00000 -0.80000, 1.75000 0.10000 2.45000"
1109,0.0000,Tx-Rx,0,-54.2386,"3.90000 1.00000 -0.80000, 1.45000 0.10000 2.45000"
1110,0.0000,Tx-Rx,0,-53.6246,"3.90000 1.00000 -0.80000, 1.15000 0.10000 2.45000"
1111,0.0000,Tx-Rx,0,-49.3632,"3.90000 1.00000 -0.80000, 0.85000 0.10000 2.45000"
1112,0.0000,Tx-Rx,0,-51.1790,"3.90000 1.00000 -0.80000, 0.55000 0.10000 2.45000"
1113,0.0000,Tx-Rx,0,-52.5445,"3.90000 1.00000 -0.80000, 0.25000 0.10000 2.45000"
1114,0.0000,Tx-Rx,0,-57.4534,"3.90000 1.00000 -0.80000, -0.05000 0.10000 2.45000"
1115,0.0000,Tx-Rx,0,-77.5345,"3.90000 1.00000 -0.80000, -0.35000 0.10000 2.45000"
1116,0.0000,Tx-Rx,0,-74.6580,"3.90000 1.00000 -0.80000, -0.65000 0.10000 2.45000"
1117,0.0000,Tx-Rx,0,-68.6128,"3.90000 1.00000 -0.80000, -0.95000 0.10000 2.45000"
1118,0.0000,Tx-Rx,0,-65.9515,"3.90000 1.00000 -0.80000, -1.25000 0.10000 2.45000"
1119,0.0000,Tx-Rx,0,-65.7935,"3.90000 1.00000 -0.80000, -1.55000 0.10000 2.45000"
1120,0.0000,Tx-Rx,0,-65.7397,"3.90000 1.00000 -0.80000, -1.85000 0.10000 2.45000"
1121,0.0000,Tx-Rx,0,-65.7897,"3.90000 1.00000 -0.80000, -2.15000 0.10000 2.45000"
1122,0.0000,Tx-Rx,0,-67.0711,"3.90000 1.00000 -0.80000, -2.45000 0.10000 2.45000"
1123,0.0000,Tx-Rx,0,-76.7414,"3.90000 1.00000 -0.80000, -2.75000 0.10000 2.45000"
1124,0.0000,Tx-Rx,0,-72.7019,"3.90000 1.00000 -0.80000, -3.05000 0.10000 2.45000"
1125,0.0000,Tx-Rx,0,-71.8281,"3.90000 1.00000 -0.80000, -3.35000 0.10000 2.45000"
1126,0.0000,Tx-Rx,0,-72.0834,"3.90000 1.00000 -0.80000, -3.65000 0.10000 2.45000"
1127,0.0000,Tx-Rx,0,-72.0973,"3.90000 1.00000 -0.80000, -3.95000 0.10000 2.45000"
1128,0.0000,Tx-Rx,0,-71.5288,"3.90000 1.00000 -0.80000, -4.25000 0.10000 2.45000"
1129,0.0000,Tx-Rx,0,-71.1898,"3.90000 1.00000 -0.80000, -4.55000 0.10000 2.45000"
1130,0.0000,Tx-Rx,0,-69.7037,"3.90000 1.00000 -0.80000, -4.85000 0.10000 2.45000"
1131,0.0000,Tx-Rx,0,-67.9098,"3.90000 1.00000 -0.80000, -5.15000 0.10000 2.45000"
1132,0.0000,Tx-Rx,0,-68.4938,"3.90000 1.00000 -0.80000, -5.45000 0.10000 2.45000"
1133,0.0000,Tx-Rx,0,-69.4643,"3.90000 1.00000 -0.80000, -5.75000 0.10000 2.45000"
1134,0.0000,Tx-Rx,0,-68.6698,"3.90000 1.00000 -0.80000, -6.05000 0.10000 2.45000"
1135,0.0000,Tx-Rx,0,-67.9901,"3.90000 1.00000 -0.80000, -6.35000 0.10000 2.45000"
1136,0.0000,Tx-Rx,0,-68.4427,"3.90000 1.00000 -0.80000, -6.65000 0.10000 2.45000"
1137,0.0000,Tx-Rx,0,-70.7593,"3.90000 1.00000 -0.80000, -6.95000 0.10000 2.45000"
1138,0.0000,Tx-Rx,0,-72.1491,"3.90000 1.00000 -0.80000, -7.25000 0.10000 2.45000"
1139,0.0000,Tx-Rx,0,-72.2894,"3.90000 1.00000 -0.80000, -7.55000 0.10000 2.45000"
1140,0.0000,Tx-Rx,0,-75.3455,"3.90000 1.00000 -0.80000, -7.85000 0.10000 2.45000"
1141,0.0000,Tx-Rx,0,-57.7682,"3.90000 1.00000 -0.80000, 9.85000 0.10000 2.15000"
1142,0.0000,Tx-Rx,0,-56.9988,"3.90000 1.00000 -0.80000, 9.55000 0.10000 2.15000"
1143,0.0000,Tx-Rx,0,-55.9245,"3.90000 1.00000 -0.80000, 9.25000 0.10000 2.15000"
1144,0.0000,Tx-Rx,0,-55.0114,"3.90000 1.00000 -0.80000, 8.95000 0.10000 2.15000"
1145,0.0000,Tx-Rx,0,-55.2361,"3.90000 1.00000 -0.80000, 8.65000 0.10000 2.15000"
1146,0.0000,Tx-Rx,0,-54.9291,"3.90000 1.00000 -0.80000, 8.35000 0.10000 2.15000"
1147,0.0000,Tx-Rx,0,-54.2024,"3.90000 1.00000 -0.80000, 8.05000 0.10000 2.15000"
1148,0.0000,Tx-Rx,0,-54.1287,"3.90000 1.00000 -0.80000, 7.75000 0.10000 2.15000"
1149,0.0000,Tx-Rx,0,-54.5654,"3.90000 1.00000 -0.80000, 7.45000 0.10000 2.15000"
1150,0.0000,Tx-Rx,0,-51.3411,"3.90000 1.00000 -0.80000, 7.15000 0.10000 2.15000"
1151,0.0000,Tx-Rx,0,-51.7269,"3.90000 1.00000 -0.80000, 6.85000 0.10000 2.15000"
1152,0.0000,Tx-Rx,0,-56.1176,"3.90000 1.00000 -0.80000, 6.55000 0.10000 2.15000"
1153,0.0000,Tx-Rx,0,-56.6529,"3.90000 1.00000 -0.80000, 6.25000 0.10000 2.15000"
1154,0.0000,Tx-Rx,0,-56.4587,"3.90000 1.00000 -0.80000, 5.95000 0.10000 2.15000"
1155,0.0000,Tx-Rx,0,-54.9918,"3.90000 1.00000 -0.80000, 5.65000 0.10000 2.15000"
1156,0.0000,Tx-Rx,0,-55.9892,"3.90000 1.00000 -0.80000, 5.35000 0.10000 2.15000"
1157,0.0000,Tx-Rx,0,-56.2840,"3.90000 1.00000 -0.80000, 5.05000 0.10000 2.15000"
1158,0.0000,Tx-Rx,0,-53.9593,"3.90000 1.00000 -0.80000, 4.75000 0.10000 2.15000"
1159,0.0000,Tx-Rx,0,-55.2174,"3.90000 1.00000 -0.80000, 4.45000 0.10000 2.15000"
1160,0.0000,Tx-Rx,0,-55.2783,"3.90000 1.00000 -0.80000, 4.15000 0.10000 2.15000"
1161,0.0000,Tx-Rx,0,-54.0758,"3.90000 1.00000 -0.80000, 3.85000 0.10000 2.15000"
1162,0.0000,Tx-Rx,0,-54.4860,"3.90000 1.00000 -0.80000, 3.55000 0.10000 2.15000"
1163,0.0000,Tx-Rx,0,-52.1418,"3.90000 1.00000 -0.80000, 3.25000 0.10000 2.15000"
1164,0.0000,Tx-Rx,0,-53.0949,"3.90000 1.00000 -0.80000, 2.95000 0.10000 2.15000"
1165,0.0000,Tx-Rx,0,-52.5074,"3.90000 1.00000 -0.80000, 2.65000 0.10000 2.15000"
1166,0.0000,Tx-Rx,0,-51.9773,"3.90000 1.00000 -0.80000, 2.35000 0.10000 2.15000"
1167,0.0000,Tx-Rx,0,-52.7559,"3.90000 1.00000 -0.80000, 2.05000 0.10000 2.15000"
1168,0.0000,Tx-Rx,0,-53.7551,"3.90000 1.00000 -0.80000, 1.75000 0.10000 2.15000"
1169,0.0000,Tx-Rx,0,-53.9768,"3.90000 1.00000 -0.80000, 1.45000 0.10000 2.15000"
1170,0.0000,Tx-Rx,0,-52.3273,"3.90000 1.00000 -0.80000, 1.15000 0.10000 2.15000"
1171,0.0000,Tx-Rx,0,-51.9016,"3.90000 1.00000 -0.80000, 0.85000 0.10000 2.15000"
1172,0.0000,Tx-Rx,0,-52.6860,"3.90000 1.00000 -0.80000, 0.55000 0.10000 2.15000"
1173,0.0000,Tx-Rx,0,-53.0968,"3.90000 1.00000 -0.80000, 0.25000 0.10000 2.15000"
1174,0.0000,Tx-Rx,0,-58.1760,"3.90000 1.00000 -0.80000, -0.05000 0.10000 2.15000"
1175,0.0000,Tx-Rx,0,-75.9850,"3.90000 1.00000 -0.80000, -0.35000 0.10000 2.15000"
1176,0.0000,Tx-Rx,0,-74.0259,"3.90000 1.00000 -0.80000, -0.65000 0.10000 2.15000"
1177,0.0000,Tx-Rx,0,-66.8827,"3.90000 1.00000 -0.80000, -0.95000 0.10000 2.15000"
1178,0.0000,Tx-Rx,0,-65.6051,"3.90000 1.00000 -0.80000, -1.25000 0.10000 2.15000"
1179,0.0000,Tx-Rx,0,-65.5730,"3.90000 1.00000 -0.80000, -1.55000 0.10000 2.15000"
1180,0.0000,Tx-Rx,0,-65.4253,"3.90000 1.00000 -0.80000, -1.85000 0.10000 2.15000"
1181,0.0000,Tx-Rx,0,-65.7318,"3.90000 1.00000 -0.80000, -2.15000 0.10000 2.15000"
1182,0.0000,Tx-Rx,0,-69.5724,"3.90000 1.00000 -0.80000, -2.45000 0.10000 2.15000"
1183,0.0000,Tx-Rx,0,-72.3033,"3.90000 1.00000 -0.80000, -2.75000 0.10000 2.15000"
1184,0.0000,Tx-Rx,0,-70.7723,"3.90000 1.00000 -0.80000, -3.05000 0.10000 2.15000"
1185,0.0000,Tx-Rx,0,-71.1724,"3.90000 1.00000 -0.80000, -3.35000 0.10000 2.15000"
1186,0.0000,Tx-Rx,0,-71.2419,"3.90000 1.00000 -0.80000, -3.65000 0.10000 2.15000"
1187,0.0000,Tx-Rx,0,-71.3779,"3.90000 1.00000 -0.80000, -3.95000 0.10000 2.15000"
1188,0.0000,Tx-Rx,0,-71.0370,"3.90000 1.00000 -0.80000, -4.25000 0.10000 2.15000"
1189,0.0000,Tx-Rx,0,-71.5295,"3.90000 1.00000 -0.80000, -4.55000 0.10000 2.15000"
1190,0.0000,Tx-Rx,0,-70.2033,"3.90000 1.00000 -0.80000, -4.85000 0.10000 2.15000"
1191,0.0000,Tx-Rx,0,-68.4410,"3.90000 1.00000 -0.80000, -5.15000 0.10000 2.15000"
1192,0.0000,Tx-Rx,0,-68.0139,"3.90000 1.00000 -0.80000, -5.45000 0.10000 2.15000"
1193,0.0000,Tx-Rx,0,-67.8250,"3.90000 1.00000 -0.80000, -5.75000 0.10000 2.15000"
1194,0.0000,Tx-Rx,0,-67.9581,"3.90000 1.00000 -0.80000, -6.05000 0.10000 2.15000"
1195,0.0000,Tx-Rx,0,-67.5406,"3.90000 1.00000 -0.80000, -6.35000 0.10000 2.15000"
1196,0.0000,Tx-Rx,0,-67.7940,"3.90000 1.00000 -0.80000, -6.65000 0.10000 2.15000"
1197,0.0000,Tx-Rx,0,-68.5980,"3.90000 1.00000 -0.80000, -6.95000 0.10000 2.15000"
1198,0.0000,Tx-Rx,0,-70.3681,"3.90000 1.00000 -0.80000, -7.25000 0.10000 2.15000"
1199,0.0000,Tx-Rx,0,-75.8628,"3.90000 1.00000 -0.80000, -7.55000 0.10000 2.15000"
1200,0.0000,Tx-Rx,0,-76.6586,"3.90000 1.00000 -0.80000, -7.85000 0.10000 2.15000"
1201,0.0000,Tx-Rx,0,-53.0210,"3.90000 1.00000 -0.80000, 9.85000 0.10000 1.85000"
1202,0.0000,Tx-Rx,0,-55.2420,"3.90000 1.00000 -0.80000, 9.55000 0.10000 1.85000"
1203,0.0000,Tx-Rx,0,-55.6751,"3.90000 1.00000 -0.80000, 9.25000 0.10000 1.85000"
1204,0.0000,Tx-Rx,0,-55.2545,"3.90000 1.00000 -0.80000, 8.95000 0.10000 1.85000"
1205,0.0000,Tx-Rx,0,-55.2913,"3.90000 1.00000 -0.80000, 8.65000 0.10000 1.85000"
1206,0.0000,Tx-Rx,0,-54.9049,"3.90000 1.00000 -0.80000, 8.35000 0.10000 1.85000"
1207,0.0000,Tx-Rx,0,-54.4794,"3.90000 1.00000 -0.80000, 8.05000 0.10000 1.85000"
1208,0.0000,Tx-Rx,0,-54.3519,"3.90000 1.00000 -0.80000, 7.75000 0.10000 1.85000"
1209,0.0000,Tx-Rx,0,-54.5772,"3.90000 1.00000 -0.80000, 7.45000 0.10000 1.85000"
1210,0.0000,Tx-Rx,0,-54.5962,"3.90000 1.00000 -0.80000, 7.15000 0.10000 1.85000"
1211,0.0000,Tx-Rx,0,-53.9152,"3.90000 1.00000 -0.80000, 6.85000 0.10000 1.85000"
1212,0.0000,Tx-Rx,0,-52.1522,"3.90000 1.00000 -0.80000, 6.55000 0.10000 1.85000"
1213,0.0000,Tx-Rx,0,-56.5982,"3.90000 1.00000 -0.80000, 6.25000 0.10000 1.85000"
1214,0.0000,Tx-Rx,0,-57.8324,"3.90000 1.00000 -0.80000, 5.95000 0.10000 1.85000"
1215,0.0000,Tx-Rx,0,-56.9332,"3.90000 1.00000 -0.80000, 5.65000 0.10000 1.85000"
1216,0.0000,Tx-Rx,0,-56.4179,"3.90000 1.00000 -0.80000, 5.35000 0.10000 1.85000"
1217,0.0000,Tx-Rx,0,-56.8801,"3.90000 1.00000 -0.80000, 5.05000 0.10000 1.85000"
1218,0.0000,Tx-Rx,0,-54.4417,"3.90000 1.00000 -0.80000, 4.75000 0.10000 1.85000"
1219,0.0000,Tx-Rx,0,-53.3175,"3.90000 1.00000 -0.80000, 4.45000 0.10000 1.85000"
1220,0.0000,Tx-Rx,0,-52.5946,"3.90000 1.00000 -0.80000, 4.15000 0.10000 1.85000"
1221,0.0000,Tx-Rx,0,-51.7771,"3.90000 1.00000 -0.80000, 3.85000 0.10000 1.85000"
1222,0.0000,Tx-Rx,0,-52.0307,"3.90000 1.00000 -0.80000, 3.55000 0.10000 1.85000"
1223,0.0000,Tx-Rx,0,-51.4831,"3.90000 1.00000 -0.80000, 3.25000 0.10000 1.85000"
1224,0.0000,Tx-Rx,0,-52.9940,"3.90000 1.00000 -0.80000, 2.95000 0.10000 1.85000"
1225,0.0000,Tx-Rx,0,-52.3612,"3.90000 1.00000 -0.80000, 2.65000 0.10000 1.85000"
1226,0.0000,Tx-Rx,0,-52.3816,"3.90000 1.00000 -0.80000, 2.35000 0.10000 1.85000"
1227,0.0000,Tx-Rx,0,-53.1798,"3.90000 1.00000 -0.80000, 2.05000 0.10000 1.85000"
1228,0.0000,Tx-Rx,0,-53.5116,"3.90000 1.00000 -0.80000, 1.75000 0.10000 1.85000"
1229,0.0000,Tx-Rx,0,-51.5712,"3.90000 1.00000 -0.80000, 1.45000 0.10000 1.85000"
