Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
15099,0.0000,Tx-Rx,0,-61.4160,"3.90000 1.25000 -0.80000, -5.85000 1.10000 -0.35000"
15100,0.0000,Tx-Rx,0,-61.1570,"3.90000 1.25000 -0.80000, -5.95000 1.10000 -0.35000"
15101,0.0000,Tx-Rx,0,-61.5040,"3.90000 1.25000 -0.80000, -6.05000 1.10000 -0.35000"
15102,0.0000,Tx-Rx,0,-61.2692,"3.90000 1.25000 -0.80000, -6.15000 1.10000 -0.35000"
15103,0.0000,Tx-Rx,0,-61.7469,"3.90000 1.25000 -0.80000, -6.25000 1.10000 -0.35000"
15104,0.0000,Tx-Rx,0,-62.4062,"3.90000 1.25000 -0.80000, -6.35000 1.10000 -0.35000"
15105,0.0000,Tx-Rx,0,-60.8812,"3.90000 1.25000 -0.80000, -6.45000 1.10000 -0.35000"
15106,0.0000,Tx-Rx,0,-61.4277,"3.90000 1.25000 -0.80000, -6.55000 1.10000 -0.35000"
15107,0.0000,Tx-Rx,0,-62.4412,"3.90000 1.25000 -0.80000, -6.65000 1.10000 -0.35000"
15108,0.0000,Tx-Rx,0,-61.6553,"3.90000 1.25000 -0.80000, -6.75000 1.10000 -0.35000"
15109,0.0000,Tx-Rx,0,-65.3510,"3.90000 1.25000 -0.80000, -6.85000 1.10000 -0.35000"
15110,0.0000,Tx-Rx,0,-73.0831,"3.90000 1.25000 -0.80000, -6.95000 1.10000 -0.35000"
15111,0.0000,Tx-Rx,0,-73.1604,"3.90000 1.25000 -0.80000, -7.05000 1.10000 -0.35000"
15112,0.0000,Tx-Rx,0,-71.1298,"3.90000 1.25000 -0.80000, -7.15000 1.10000 -0.35000"
15113,0.0000,Tx-Rx,0,-73.0984,"3.90000 1.25000 -0.80000, -7.25000 1.10000 -0.35000"
15114,0.0000,Tx-Rx,0,-70.2992,"3.90000 1.25000 -0.80000, -7.35000 1.10000 -0.35000"
15115,0.0000,Tx-Rx,0,-72.3677,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -0.35000"
15116,0.0000,Tx-Rx,0,-71.2531,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -0.35000"
15117,0.0000,Tx-Rx,0,-71.6904,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -0.35000"
15118,0.0000,Tx-Rx,0,-71.1094,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -0.35000"
15119,0.0000,Tx-Rx,0,-71.9849,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -0.35000"
15120,0.0000,Tx-Rx,0,-69.4105,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -0.35000"
15121,0.0000,Tx-Rx,0,-51.2412,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -0.45000"
15122,0.0000,Tx-Rx,0,-51.0831,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -0.45000"
15123,0.0000,Tx-Rx,0,-50.6010,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -0.45000"
15124,0.0000,Tx-Rx,0,-50.6645,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -0.45000"
15125,0.0000,Tx-Rx,0,-50.7831,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -0.45000"
15126,0.0000,Tx-Rx,0,-50.4085,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -0.45000"
15127,0.0000,Tx-Rx,0,-50.3917,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -0.45000"
15128,0.0000,Tx-Rx,0,-50.2949,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -0.45000"
15129,0.0000,Tx-Rx,0,-49.7754,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -0.45000"
15130,0.0000,Tx-Rx,0,-48.6937,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -0.45000"
15131,0.0000,Tx-Rx,0,-48.6843,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -0.45000"
15132,0.0000,Tx-Rx,0,-48.6534,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -0.45000"
15133,0.0000,Tx-Rx,0,-48.4058,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -0.45000"
15134,0.0000,Tx-Rx,0,-48.2702,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -0.45000"
15135,0.0000,Tx-Rx,0,-48.0520,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -0.45000"
15136,0.0000,Tx-Rx,0,-48.0222,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -0.45000"
15137,0.0000,Tx-Rx,0,-47.7042,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -0.45000"
15138,0.0000,Tx-Rx,0,-47.6171,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -0.45000"
15139,0.0000,Tx-Rx,0,-47.3344,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -0.45000"
15140,0.0000,Tx-Rx,0,-47.1070,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -0.45000"
15141,0.0000,Tx-Rx,0,-47.1360,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -0.45000"
15142,0.0000,Tx-Rx,0,-46.8863,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -0.45000"
15143,0.0000,Tx-Rx,0,-46.6399,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -0.45000"
15144,0.0000,Tx-Rx,0,-46.5074,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -0.45000"
15145,0.0000,Tx-Rx,0,-46.3583,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -0.45000"
15146,0.0000,Tx-Rx,0,-46.0002,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -0.45000"
15147,0.0000,Tx-Rx,0,-45.6352,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -0.45000"
15148,0.0000,Tx-Rx,0,-45.9086,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -0.45000"
15149,0.0000,Tx-Rx,0,-45.8413,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -0.45000"
15150,0.0000,Tx-Rx,0,-45.7617,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -0.45000"
15151,0.0000,Tx-Rx,0,-45.4885,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -0.45000"
15152,0.0000,Tx-Rx,0,-45.1402,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -0.45000"
15153,0.0000,Tx-Rx,0,-44.9668,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -0.45000"
15154,0.0000,Tx-Rx,0,-44.5208,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -0.45000"
15155,0.0000,Tx-Rx,0,-44.3052,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -0.45000"
15156,0.0000,Tx-Rx,0,-44.0550,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -0.45000"
15157,0.0000,Tx-Rx,0,-43.6298,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -0.45000"
15158,0.0000,Tx-Rx,0,-43.2944,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -0.45000"
15159,0.0000,Tx-Rx,0,-42.9581,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -0.45000"
15160,0.0000,Tx-Rx,0,-42.6366,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -0.45000"
15161,0.0000,Tx-Rx,0,-42.2756,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -0.45000"
15162,0.0000,Tx-Rx,0,-41.9211,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -0.45000"
15163,0.0000,Tx-Rx,0,-41.4877,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -0.45000"
15164,0.0000,Tx-Rx,0,-41.0214,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -0.45000"
15165,0.0000,Tx-Rx,0,-40.6222,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -0.45000"
15166,0.0000,Tx-Rx,0,-40.1521,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -0.45000"
15167,0.0000,Tx-Rx,0,-39.6526,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -0.45000"
15168,0.0000,Tx-Rx,0,-39.0906,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -0.45000"
15169,0.0000,Tx-Rx,0,-38.5098,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -0.45000"
15170,0.0000,Tx-Rx,0,-37.9056,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -0.45000"
15171,0.0000,Tx-Rx,0,-37.2123,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -0.45000"
15172,0.0000,Tx-Rx,0,-36.4793,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -0.45000"
15173,0.0000,Tx-Rx,0,-35.6899,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -0.45000"
15174,0.0000,Tx-Rx,0,-34.8185,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -0.45000"
15175,0.0000,Tx-Rx,0,-33.8691,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -0.45000"
15176,0.0000,Tx-Rx,0,-32.8387,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -0.45000"
15177,0.0000,Tx-Rx,0,-31.7369,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -0.45000"
15178,0.0000,Tx-Rx,0,-30.5986,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -0.45000"
15179,0.0000,Tx-Rx,0,-29.4852,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -0.45000"
15180,0.0000,Tx-Rx,0,-28.5655,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -0.45000"
15181,0.0000,Tx-Rx,0,-28.0207,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -0.45000"
15182,0.0000,Tx-Rx,0,-28.0236,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -0.45000"
15183,0.0000,Tx-Rx,0,-28.5674,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -0.45000"
15184,0.0000,Tx-Rx,0,-29.4936,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -0.45000"
15185,0.0000,Tx-Rx,0,-30.5993,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -0.45000"
15186,0.0000,Tx-Rx,0,-31.7428,"3.90000 1.25000 -0.80000, 3.45000 1.10000 -0.45000"
15187,0.0000,Tx-Rx,0,-32.8413,"3.90000 1.25000 -0.80000, 3.35000 1.10000 -0.45000"
15188,0.0000,Tx-Rx,0,-33.8794,"3.90000 1.25000 -0.80000, 3.25000 1.10000 -0.45000"
15189,0.0000,Tx-Rx,0,-34.8292,"3.90000 1.25000 -0.80000, 3.15000 1.10000 -0.45000"
15190,0.0000,Tx-Rx,0,-35.6964,"3.90000 1.25000 -0.80000, 3.05000 1.10000 -0.45000"
15191,0.0000,Tx-Rx,0,-36.4908,"3.90000 1.25000 -0.80000, 2.95000 1.10000 -0.45000"
15192,0.0000,Tx-Rx,0,-37.2180,"3.90000 1.25000 -0.80000, 2.85000 1.10000 -0.45000"
15193,0.0000,Tx-Rx,0,-37.9010,"3.90000 1.25000 -0.80000, 2.75000 1.10000 -0.45000"
15194,0.0000,Tx-Rx,0,-38.5233,"3.90000 1.25000 -0.80000, 2.65000 1.10000 -0.45000"
15195,0.0000,Tx-Rx,0,-39.1235,"3.90000 1.25000 -0.80000, 2.55000 1.10000 -0.45000"
15196,0.0000,Tx-Rx,0,-39.6672,"3.90000 1.25000 -0.80000, 2.45000 1.10000 -0.45000"
15197,0.0000,Tx-Rx,0,-40.1875,"3.90000 1.25000 -0.80000, 2.35000 1.10000 -0.45000"
15198,0.0000,Tx-Rx,0,-40.6367,"3.90000 1.25000 -0.80000, 2.25000 1.10000 -0.45000"
15199,0.0000,Tx-Rx,0,-41.1358,"3.90000 1.25000 -0.80000, 2.15000 1.10000 -0.45000"
15200,0.0000,Tx-Rx,0,-41.6063,"3.90000 1.25000 -0.80000, 2.05000 1.10000 -0.45000"
15201,0.0000,Tx-Rx,0,-42.0313,"3.90000 1.25000 -0.80000, 1.95000 1.10000 -0.45000"
15202,0.0000,Tx-Rx,0,-42.4707,"3.90000 1.25000 -0.80000, 1.85000 1.10000 -0.45000"
15203,0.0000,Tx-Rx,0,-42.7409,"3.90000 1.25000 -0.80000, 1.75000 1.10000 -0.45000"
15204,0.0000,Tx-Rx,0,-43.1043,"3.90000 1.25000 -0.80000, 1.65000 1.10000 -0.45000"
15205,0.0000,Tx-Rx,0,-43.4437,"3.90000 1.25000 -0.80000, 1.55000 1.10000 -0.45000"
15206,0.0000,Tx-Rx,0,-43.7801,"3.90000 1.25000 -0.80000, 1.45000 1.10000 -0.45000"
15207,0.0000,Tx-Rx,0,-44.1209,"3.90000 1.25000 -0.80000, 1.35000 1.10000 -0.45000"
15208,0.0000,Tx-Rx,0,-44.4538,"3.90000 1.25000 -0.80000, 1.25000 1.10000 -0.45000"
15209,0.0000,Tx-Rx,0,-44.7219,"3.90000 1.25000 -0.80000, 1.15000 1.10000 -0.45000"
15210,0.0000,Tx-Rx,0,-44.9941,"3.90000 1.25000 -0.80000, 1.05000 1.10000 -0.45000"
15211,0.0000,Tx-Rx,0,-45.2998,"3.90000 1.25000 -0.80000, 0.95000 1.10000 -0.45000"
15212,0.0000,Tx-Rx,0,-45.4690,"3.90000 1.25000 -0.80000, 0.85000 1.10000 -0.45000"
15213,0.0000,Tx-Rx,0,-45.7093,"3.90000 1.25000 -0.80000, 0.75000 1.10000 -0.45000"
15214,0.0000,Tx-Rx,0,-45.9447,"3.90000 1.25000 -0.80000, 0.65000 1.10000 -0.45000"
15215,0.0000,Tx-Rx,0,-46.1844,"3.90000 1.25000 -0.80000, 0.55000 1.10000 -0.45000"
15216,0.0000,Tx-Rx,0,-46.3903,"3.90000 1.25000 -0.80000, 0.45000 1.10000 -0.45000"
15217,0.0000,Tx-Rx,0,-46.5695,"3.90000 1.25000 -0.80000, 0.35000 1.10000 -0.45000"
15218,0.0000,Tx-Rx,0,-46.7846,"3.90000 1.25000 -0.80000, 0.25000 1.10000 -0.45000"
15219,0.0000,Tx-Rx,0,-46.9052,"3.90000 1.25000 -0.80000, 0.15000 1.10000 -0.45000"
15220,0.0000,Tx-Rx,0,-47.0670,"3.90000 1.25000 -0.80000, 0.05000 1.10000 -0.45000"
15221,0.0000,Tx-Rx,0,-64.5493,"3.90000 1.25000 -0.80000, -0.05000 1.10000 -0.45000"
15222,0.0000,Tx-Rx,0,-61.9690,"3.90000 1.25000 -0.80000, -0.15000 1.10000 -0.45000"
15223,0.0000,Tx-Rx,0,-61.9636,"3.90000 1.25000 -0.80000, -0.25000 1.10000 -0.45000"
15224,0.0000,Tx-Rx,0,-62.1829,"3.90000 1.25000 -0.80000, -0.35000 1.10000 -0.45000"
15225,0.0000,Tx-Rx,0,-60.9106,"3.90000 1.25000 -0.80000, -0.45000 1.10000 -0.45000"
15226,0.0000,Tx-Rx,0,-60.9404,"3.90000 1.25000 -0.80000, -0.55000 1.10000 -0.45000"
15227,0.0000,Tx-Rx,0,-61.1022,"3.90000 1.25000 -0.80000, -0.65000 1.10000 -0.45000"
15228,0.0000,Tx-Rx,0,-61.1828,"3.90000 1.25000 -0.80000, -0.75000 1.10000 -0.45000"
15229,0.0000,Tx-Rx,0,-60.9179,"3.90000 1.25000 -0.80000, -0.85000 1.10000 -0.45000"
15230,0.0000,Tx-Rx,0,-61.3714,"3.90000 1.25000 -0.80000, -0.95000 1.10000 -0.45000"
15231,0.0000,Tx-Rx,0,-61.0751,"3.90000 1.25000 -0.80000, -1.05000 1.10000 -0.45000"
15232,0.0000,Tx-Rx,0,-61.7235,"3.90000 1.25000 -0.80000, -1.15000 1.10000 -0.45000"
15233,0.0000,Tx-Rx,0,-61.2912,"3.90000 1.25000 -0.80000, -1.25000 1.10000 -0.45000"
15234,0.0000,Tx-Rx,0,-62.7031,"3.90000 1.25000 -0.80000, -1.35000 1.10000 -0.45000"
15235,0.0000,Tx-Rx,0,-62.1551,"3.90000 1.25000 -0.80000, -1.45000 1.10000 -0.45000"
15236,0.0000,Tx-Rx,0,-62.3196,"3.90000 1.25000 -0.80000, -1.55000 1.10000 -0.45000"
15237,0.0000,Tx-Rx,0,-62.8431,"3.90000 1.25000 -0.80000, -1.65000 1.10000 -0.45000"
15238,0.0000,Tx-Rx,0,-63.3545,"3.90000 1.25000 -0.80000, -1.75000 1.10000 -0.45000"
15239,0.0000,Tx-Rx,0,-65.1074,"3.90000 1.25000 -0.80000, -1.85000 1.10000 -0.45000"
15240,0.0000,Tx-Rx,0,-64.2705,"3.90000 1.25000 -0.80000, -1.95000 1.10000 -0.45000"
15241,0.0000,Tx-Rx,0,-65.4577,"3.90000 1.25000 -0.80000, -2.05000 1.10000 -0.45000"
15242,0.0000,Tx-Rx,0,-63.6591,"3.90000 1.25000 -0.80000, -2.15000 1.10000 -0.45000"
15243,0.0000,Tx-Rx,0,-63.7201,"3.90000 1.25000 -0.80000, -2.25000 1.10000 -0.45000"
15244,0.0000,Tx-Rx,0,-64.0273,"3.90000 1.25000 -0.80000, -2.35000 1.10000 -0.45000"
15245,0.0000,Tx-Rx,0,-62.2360,"3.90000 1.25000 -0.80000, -2.45000 1.10000 -0.45000"
15246,0.0000,Tx-Rx,0,-64.4116,"3.90000 1.25000 -0.80000, -2.55000 1.10000 -0.45000"
15247,0.0000,Tx-Rx,0,-63.1237,"3.90000 1.25000 -0.80000, -2.65000 1.10000 -0.45000"
15248,0.0000,Tx-Rx,0,-64.2015,"3.90000 1.25000 -0.80000, -2.75000 1.10000 -0.45000"
15249,0.0000,Tx-Rx,0,-64.7345,"3.90000 1.25000 -0.80000, -2.85000 1.10000 -0.45000"
15250,0.0000,Tx-Rx,0,-62.0496,"3.90000 1.25000 -0.80000, -2.95000 1.10000 -0.45000"
15251,0.0000,Tx-Rx,0,-66.9303,"3.90000 1.25000 -0.80000, -3.05000 1.10000 -0.45000"
15252,0.0000,Tx-Rx,0,-63.5814,"3.90000 1.25000 -0.80000, -3.15000 1.10000 -0.45000"
15253,0.0000,Tx-Rx,0,-64.5871,"3.90000 1.25000 -0.80000, -3.25000 1.10000 -0.45000"
15254,0.0000,Tx-Rx,0,-63.1199,"3.90000 1.25000 -0.80000, -3.35000 1.10000 -0.45000"
15255,0.0000,Tx-Rx,0,-64.3176,"3.90000 1.25000 -0.80000, -3.45000 1.10000 -0.45000"
15256,0.0000,Tx-Rx,0,-65.2964,"3.90000 1.25000 -0.80000, -3.55000 1.10000 -0.45000"
15257,0.0000,Tx-Rx,0,-65.4419,"3.90000 1.25000 -0.80000, -3.65000 1.10000 -0.45000"
15258,0.0000,Tx-Rx,0,-66.2836,"3.90000 1.25000 -0.80000, -3.75000 1.10000 -0.45000"
15259,0.0000,Tx-Rx,0,-66.6421,"3.90000 1.25000 -0.80000, -3.85000 1.10000 -0.45000"
15260,0.0000,Tx-Rx,0,-65.4445,"3.90000 1.25000 -0.80000, -3.95000 1.10000 -0.45000"
15261,0.0000,Tx-Rx,0,-64.7862,"3.90000 1.25000 -0.80000, -4.05000 1.10000 -0.45000"
15262,0.0000,Tx-Rx,0,-65.5860,"3.90000 1.25000 -0.80000, -4.15000 1.10000 -0.45000"
15263,0.0000,Tx-Rx,0,-65.5448,"3.90000 1.25000 -0.80000, -4.25000 1.10000 -0.45000"
15264,0.0000,Tx-Rx,0,-64.3160,"3.90000 1.25000 -0.80000, -4.35000 1.10000 -0.45000"
15265,0.0000,Tx-Rx,0,-64.5045,"3.90000 1.25000 -0.80000, -4.45000 1.10000 -0.45000"
15266,0.0000,Tx-Rx,0,-64.9797,"3.90000 1.25000 -0.80000, -4.55000 1.10000 -0.45000"
15267,0.0000,Tx-Rx,0,-64.8395,"3.90000 1.25000 -0.80000, -4.65000 1.10000 -0.45000"
15268,0.0000,Tx-Rx,0,-64.5011,"3.90000 1.25000 -0.80000, -4.75000 1.10000 -0.45000"
15269,0.0000,Tx-Rx,0,-65.0091,"3.90000 1.25000 -0.80000, -4.85000 1.10000 -0.45000"
15270,0.0000,Tx-Rx,0,-64.7030,"3.90000 1.25000 -0.80000, -4.95000 1.10000 -0.45000"
15271,0.0000,Tx-Rx,0,-65.2609,"3.90000 1.25000 -0.80000, -5.05000 1.10000 -0.45000"
15272,0.0000,Tx-Rx,0,-64.7709,"3.90000 1.25000 -0.80000, -5.15000 1.10000 -0.45000"
15273,0.0000,Tx-Rx,0,-62.3966,"3.90000 1.25000 -0.80000, -5.25000 1.10000 -0.45000"
15274,0.0000,Tx-Rx,0,-61.4978,"3.90000 1.25000 -0.80000, -5.35000 1.10000 -0.45000"
15275,0.0000,Tx-Rx,0,-61.5724,"3.90000 1.25000 -0.80000, -5.45000 1.10000 -0.45000"
15276,0.0000,Tx-Rx,0,-60.8196,"3.90000 1.25000 -0.80000, -5.55000 1.10000 -0.45000"
15277,0.0000,Tx-Rx,0,-60.7125,"3.90000 1.25000 -0.80000, -5.65000 1.10000 -0.45000"
15278,0.0000,Tx-Rx,0,-60.6785,"3.90000 1.25000 -0.80000, -5.75000 1.10000 -0.45000"
15279,0.0000,Tx-Rx,0,-60.4152,"3.90000 1.25000 -0.80000, -5.85000 1.10000 -0.45000"
15280,0.0000,Tx-Rx,0,-59.9305,"3.90000 1.25000 -0.80000, -5.95000 1.10000 -0.45000"
15281,0.0000,Tx-Rx,0,-59.7976,"3.90000 1.25000 -0.80000, -6.05000 1.10000 -0.45000"
15282,0.0000,Tx-Rx,0,-59.6303,"3.90000 1.25000 -0.80000, -6.15000 1.10000 -0.45000"
15283,0.0000,Tx-Rx,0,-60.1760,"3.90000 1.25000 -0.80000, -6.25000 1.10000 -0.45000"
15284,0.0000,Tx-Rx,0,-58.2445,"3.90000 1.25000 -0.80000, -6.35000 1.10000 -0.45000"
15285,0.0000,Tx-Rx,0,-58.8262,"3.90000 1.25000 -0.80000, -6.45000 1.10000 -0.45000"
15286,0.0000,Tx-Rx,0,-58.8466,"3.90000 1.25000 -0.80000, -6.55000 1.10000 -0.45000"
15287,0.0000,Tx-Rx,0,-59.1431,"3.90000 1.25000 -0.80000, -6.65000 1.10000 -0.45000"
15288,0.0000,Tx-Rx,0,-59.6279,"3.90000 1.25000 -0.80000, -6.75000 1.10000 -0.45000"
15289,0.0000,Tx-Rx,0,-59.9024,"3.90000 1.25000 -0.80000, -6.85000 1.10000 -0.45000"
15290,0.0000,Tx-Rx,0,-60.0502,"3.90000 1.25000 -0.80000, -6.95000 1.10000 -0.45000"
15291,0.0000,Tx-Rx,0,-59.9176,"3.90000 1.25000 -0.80000, -7.05000 1.10000 -0.45000"
15292,0.0000,Tx-Rx,0,-59.2534,"3.90000 1.25000 -0.80000, -7.15000 1.10000 -0.45000"
15293,0.0000,Tx-Rx,0,-59.8438,"3.90000 1.25000 -0.80000, -7.25000 1.10000 -0.45000"
15294,0.0000,Tx-Rx,0,-59.2241,"3.90000 1.25000 -0.80000, -7.35000 1.10000 -0.45000"
15295,0.0000,Tx-Rx,0,-58.6182,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -0.45000"
15296,0.0000,Tx-Rx,0,-58.8767,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -0.45000"
15297,0.0000,Tx-Rx,0,-58.3880,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -0.45000"
15298,0.0000,Tx-Rx,0,-59.0363,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -0.45000"
15299,0.0000,Tx-Rx,0,-58.3743,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -0.45000"
15300,0.0000,Tx-Rx,0,-58.3406,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -0.45000"
15301,0.0000,Tx-Rx,0,-51.2759,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -0.55000"
15302,0.0000,Tx-Rx,0,-50.8704,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -0.55000"
15303,0.0000,Tx-Rx,0,-50.8214,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -0.55000"
15304,0.0000,Tx-Rx,0,-50.8920,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -0.55000"
15305,0.0000,Tx-Rx,0,-50.7972,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -0.55000"
15306,0.0000,Tx-Rx,0,-50.4345,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -0.55000"
15307,0.0000,Tx-Rx,0,-50.4112,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -0.55000"
15308,0.0000,Tx-Rx,0,-50.2131,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -0.55000"
15309,0.0000,Tx-Rx,0,-49.9155,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -0.55000"
15310,0.0000,Tx-Rx,0,-49.1631,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -0.55000"
15311,0.0000,Tx-Rx,0,-48.5211,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -0.55000"
15312,0.0000,Tx-Rx,0,-48.5779,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -0.55000"
15313,0.0000,Tx-Rx,0,-48.5165,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -0.55000"
15314,0.0000,Tx-Rx,0,-48.2718,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -0.55000"
15315,0.0000,Tx-Rx,0,-48.1357,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -0.55000"
15316,0.0000,Tx-Rx,0,-47.9921,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -0.55000"
15317,0.0000,Tx-Rx,0,-47.8004,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -0.55000"
15318,0.0000,Tx-Rx,0,-47.6851,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -0.55000"
15319,0.0000,Tx-Rx,0,-47.2670,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -0.55000"
15320,0.0000,Tx-Rx,0,-47.1857,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -0.55000"
15321,0.0000,Tx-Rx,0,-47.0392,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -0.55000"
15322,0.0000,Tx-Rx,0,-46.9483,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -0.55000"
15323,0.0000,Tx-Rx,0,-46.7613,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -0.55000"
15324,0.0000,Tx-Rx,0,-46.4397,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -0.55000"
15325,0.0000,Tx-Rx,0,-46.2919,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -0.55000"
15326,0.0000,Tx-Rx,0,-46.0160,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -0.55000"
15327,0.0000,Tx-Rx,0,-45.7404,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -0.55000"
15328,0.0000,Tx-Rx,0,-45.5603,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -0.55000"
15329,0.0000,Tx-Rx,0,-45.8076,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -0.55000"
15330,0.0000,Tx-Rx,0,-45.7045,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -0.55000"
15331,0.0000,Tx-Rx,0,-45.4025,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -0.55000"
15332,0.0000,Tx-Rx,0,-45.1819,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -0.55000"
15333,0.0000,Tx-Rx,0,-44.7962,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -0.55000"
15334,0.0000,Tx-Rx,0,-44.5749,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -0.55000"
