Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
796,0.0000,Tx-Rx,0,-75.1591,"0.15000 -4.90000 1.10000, -5.35000 -3.95000 0.10000"
797,0.0000,Tx-Rx,0,-74.2027,"0.15000 -4.90000 1.10000, -5.05000 -3.95000 0.10000"
798,0.0000,Tx-Rx,0,-74.2247,"0.15000 -4.90000 1.10000, -4.75000 -3.95000 0.10000"
799,0.0000,Tx-Rx,0,-73.9263,"0.15000 -4.90000 1.10000, -4.45000 -3.95000 0.10000"
800,0.0000,Tx-Rx,0,-73.4514,"0.15000 -4.90000 1.10000, -4.15000 -3.95000 0.10000"
801,0.0000,Tx-Rx,0,-73.5740,"0.15000 -4.90000 1.10000, -3.85000 -3.95000 0.10000"
802,0.0000,Tx-Rx,0,-73.0440,"0.15000 -4.90000 1.10000, -3.55000 -3.95000 0.10000"
803,0.0000,Tx-Rx,0,-71.9333,"0.15000 -4.90000 1.10000, -3.25000 -3.95000 0.10000"
804,0.0000,Tx-Rx,0,-71.3091,"0.15000 -4.90000 1.10000, -2.95000 -3.95000 0.10000"
805,0.0000,Tx-Rx,0,-71.4573,"0.15000 -4.90000 1.10000, -2.65000 -3.95000 0.10000"
806,0.0000,Tx-Rx,0,-70.6248,"0.15000 -4.90000 1.10000, -2.35000 -3.95000 0.10000"
807,0.0000,Tx-Rx,0,-76.3874,"0.15000 -4.90000 1.10000, -2.05000 -3.95000 0.10000"
808,0.0000,Tx-Rx,0,-75.6405,"0.15000 -4.90000 1.10000, -1.75000 -3.95000 0.10000"
809,0.0000,Tx-Rx,0,-75.6584,"0.15000 -4.90000 1.10000, -1.45000 -3.95000 0.10000"
810,0.0000,Tx-Rx,0,-75.2517,"0.15000 -4.90000 1.10000, -1.15000 -3.95000 0.10000"
811,0.0000,Tx-Rx,0,-75.1103,"0.15000 -4.90000 1.10000, -0.85000 -3.95000 0.10000"
812,0.0000,Tx-Rx,0,-74.4625,"0.15000 -4.90000 1.10000, -0.55000 -3.95000 0.10000"
813,0.0000,Tx-Rx,0,-74.8132,"0.15000 -4.90000 1.10000, -0.25000 -3.95000 0.10000"
814,0.0000,Tx-Rx,0,-45.4236,"0.15000 -4.90000 1.10000, 0.05000 -3.95000 0.10000"
815,0.0000,Tx-Rx,0,-44.2393,"0.15000 -4.90000 1.10000, 0.35000 -3.95000 0.10000"
816,0.0000,Tx-Rx,0,-44.9952,"0.15000 -4.90000 1.10000, 0.65000 -3.95000 0.10000"
817,0.0000,Tx-Rx,0,-45.8220,"0.15000 -4.90000 1.10000, 0.95000 -3.95000 0.10000"
818,0.0000,Tx-Rx,0,-46.2848,"0.15000 -4.90000 1.10000, 1.25000 -3.95000 0.10000"
819,0.0000,Tx-Rx,0,-46.8161,"0.15000 -4.90000 1.10000, 1.55000 -3.95000 0.10000"
820,0.0000,Tx-Rx,0,-46.8302,"0.15000 -4.90000 1.10000, 1.85000 -3.95000 0.10000"
821,0.0000,Tx-Rx,0,-46.8717,"0.15000 -4.90000 1.10000, 2.15000 -3.95000 0.10000"
822,0.0000,Tx-Rx,0,-44.0881,"0.15000 -4.90000 1.10000, 2.45000 -3.95000 0.10000"
823,0.0000,Tx-Rx,0,-47.8315,"0.15000 -4.90000 1.10000, 2.75000 -3.95000 0.10000"
824,0.0000,Tx-Rx,0,-50.0528,"0.15000 -4.90000 1.10000, 3.05000 -3.95000 0.10000"
825,0.0000,Tx-Rx,0,-49.0123,"0.15000 -4.90000 1.10000, 3.35000 -3.95000 0.10000"
826,0.0000,Tx-Rx,0,-47.5893,"0.15000 -4.90000 1.10000, 3.65000 -3.95000 0.10000"
827,0.0000,Tx-Rx,0,-47.6020,"0.15000 -4.90000 1.10000, 3.95000 -3.95000 0.10000"
828,0.0000,Tx-Rx,0,-48.0519,"0.15000 -4.90000 1.10000, 4.25000 -3.95000 0.10000"
829,0.0000,Tx-Rx,0,-51.1633,"0.15000 -4.90000 1.10000, 4.55000 -3.95000 0.10000"
830,0.0000,Tx-Rx,0,-51.7771,"0.15000 -4.90000 1.10000, 4.85000 -3.95000 0.10000"
831,0.0000,Tx-Rx,0,-54.7581,"0.15000 -4.90000 1.10000, 5.15000 -3.95000 0.10000"
832,0.0000,Tx-Rx,0,-61.2871,"0.15000 -4.90000 1.10000, 5.45000 -3.95000 0.10000"
833,0.0000,Tx-Rx,0,-60.0772,"0.15000 -4.90000 1.10000, 5.75000 -3.95000 0.10000"
834,0.0000,Tx-Rx,0,-59.9913,"0.15000 -4.90000 1.10000, 6.05000 -3.95000 0.10000"
835,0.0000,Tx-Rx,0,-63.2745,"0.15000 -4.90000 1.10000, 6.35000 -3.95000 0.10000"
836,0.0000,Tx-Rx,0,-65.0961,"0.15000 -4.90000 1.10000, 6.65000 -3.95000 0.10000"
837,0.0000,Tx-Rx,0,-64.5751,"0.15000 -4.90000 1.10000, 6.95000 -3.95000 0.10000"
838,0.0000,Tx-Rx,0,-64.9486,"0.15000 -4.90000 1.10000, 7.25000 -3.95000 0.10000"
839,0.0000,Tx-Rx,0,-66.0217,"0.15000 -4.90000 1.10000, 7.55000 -3.95000 0.10000"
840,0.0000,Tx-Rx,0,-63.7358,"0.15000 -4.90000 1.10000, 7.85000 -3.95000 0.10000"
841,0.0000,Tx-Rx,0,-107.6480,"0.15000 -4.90000 1.10000, -9.85000 -3.65000 0.10000"
842,0.0000,Tx-Rx,0,-101.7629,"0.15000 -4.90000 1.10000, -9.55000 -3.65000 0.10000"
843,0.0000,Tx-Rx,0,-128.5606,"0.15000 -4.90000 1.10000, -9.25000 -3.65000 0.10000"
844,0.0000,Tx-Rx,0,-96.3354,"0.15000 -4.90000 1.10000, -8.95000 -3.65000 0.10000"
845,0.0000,Tx-Rx,0,-111.4643,"0.15000 -4.90000 1.10000, -8.65000 -3.65000 0.10000"
846,0.0000,Tx-Rx,0,-108.6175,"0.15000 -4.90000 1.10000, -8.35000 -3.65000 0.10000"
847,0.0000,Tx-Rx,0,-80.2182,"0.15000 -4.90000 1.10000, -8.05000 -3.65000 0.10000"
848,0.0000,Tx-Rx,0,-76.2063,"0.15000 -4.90000 1.10000, -7.75000 -3.65000 0.10000"
849,0.0000,Tx-Rx,0,-76.8252,"0.15000 -4.90000 1.10000, -7.45000 -3.65000 0.10000"
850,0.0000,Tx-Rx,0,-76.2605,"0.15000 -4.90000 1.10000, -7.15000 -3.65000 0.10000"
851,0.0000,Tx-Rx,0,-75.7196,"0.15000 -4.90000 1.10000, -6.85000 -3.65000 0.10000"
852,0.0000,Tx-Rx,0,-76.4629,"0.15000 -4.90000 1.10000, -6.55000 -3.65000 0.10000"
853,0.0000,Tx-Rx,0,-74.9774,"0.15000 -4.90000 1.10000, -6.25000 -3.65000 0.10000"
854,0.0000,Tx-Rx,0,-74.5937,"0.15000 -4.90000 1.10000, -5.95000 -3.65000 0.10000"
855,0.0000,Tx-Rx,0,-74.6245,"0.15000 -4.90000 1.10000, -5.65000 -3.65000 0.10000"
856,0.0000,Tx-Rx,0,-74.7150,"0.15000 -4.90000 1.10000, -5.35000 -3.65000 0.10000"
857,0.0000,Tx-Rx,0,-74.7923,"0.15000 -4.90000 1.10000, -5.05000 -3.65000 0.10000"
858,0.0000,Tx-Rx,0,-74.6812,"0.15000 -4.90000 1.10000, -4.75000 -3.65000 0.10000"
859,0.0000,Tx-Rx,0,-73.8721,"0.15000 -4.90000 1.10000, -4.45000 -3.65000 0.10000"
860,0.0000,Tx-Rx,0,-74.3029,"0.15000 -4.90000 1.10000, -4.15000 -3.65000 0.10000"
861,0.0000,Tx-Rx,0,-73.0618,"0.15000 -4.90000 1.10000, -3.85000 -3.65000 0.10000"
862,0.0000,Tx-Rx,0,-73.3334,"0.15000 -4.90000 1.10000, -3.55000 -3.65000 0.10000"
863,0.0000,Tx-Rx,0,-72.5129,"0.15000 -4.90000 1.10000, -3.25000 -3.65000 0.10000"
864,0.0000,Tx-Rx,0,-72.2689,"0.15000 -4.90000 1.10000, -2.95000 -3.65000 0.10000"
865,0.0000,Tx-Rx,0,-71.6424,"0.15000 -4.90000 1.10000, -2.65000 -3.65000 0.10000"
866,0.0000,Tx-Rx,0,-70.9901,"0.15000 -4.90000 1.10000, -2.35000 -3.65000 0.10000"
867,0.0000,Tx-Rx,0,-77.2288,"0.15000 -4.90000 1.10000, -2.05000 -3.65000 0.10000"
868,0.0000,Tx-Rx,0,-76.4225,"0.15000 -4.90000 1.10000, -1.75000 -3.65000 0.10000"
869,0.0000,Tx-Rx,0,-76.9675,"0.15000 -4.90000 1.10000, -1.45000 -3.65000 0.10000"
870,0.0000,Tx-Rx,0,-76.9747,"0.15000 -4.90000 1.10000, -1.15000 -3.65000 0.10000"
871,0.0000,Tx-Rx,0,-76.9351,"0.15000 -4.90000 1.10000, -0.85000 -3.65000 0.10000"
872,0.0000,Tx-Rx,0,-76.2860,"0.15000 -4.90000 1.10000, -0.55000 -3.65000 0.10000"
873,0.0000,Tx-Rx,0,-75.7903,"0.15000 -4.90000 1.10000, -0.25000 -3.65000 0.10000"
874,0.0000,Tx-Rx,0,-46.9346,"0.15000 -4.90000 1.10000, 0.05000 -3.65000 0.10000"
875,0.0000,Tx-Rx,0,-45.5733,"0.15000 -4.90000 1.10000, 0.35000 -3.65000 0.10000"
876,0.0000,Tx-Rx,0,-46.1986,"0.15000 -4.90000 1.10000, 0.65000 -3.65000 0.10000"
877,0.0000,Tx-Rx,0,-46.7605,"0.15000 -4.90000 1.10000, 0.95000 -3.65000 0.10000"
878,0.0000,Tx-Rx,0,-46.9999,"0.15000 -4.90000 1.10000, 1.25000 -3.65000 0.10000"
879,0.0000,Tx-Rx,0,-47.5089,"0.15000 -4.90000 1.10000, 1.55000 -3.65000 0.10000"
880,0.0000,Tx-Rx,0,-47.7586,"0.15000 -4.90000 1.10000, 1.85000 -3.65000 0.10000"
881,0.0000,Tx-Rx,0,-47.5266,"0.15000 -4.90000 1.10000, 2.15000 -3.65000 0.10000"
882,0.0000,Tx-Rx,0,-44.1445,"0.15000 -4.90000 1.10000, 2.45000 -3.65000 0.10000"
883,0.0000,Tx-Rx,0,-44.3054,"0.15000 -4.90000 1.10000, 2.75000 -3.65000 0.10000"
884,0.0000,Tx-Rx,0,-44.8164,"0.15000 -4.90000 1.10000, 3.05000 -3.65000 0.10000"
885,0.0000,Tx-Rx,0,-46.2621,"0.15000 -4.90000 1.10000, 3.35000 -3.65000 0.10000"
886,0.0000,Tx-Rx,0,-48.2432,"0.15000 -4.90000 1.10000, 3.65000 -3.65000 0.10000"
887,0.0000,Tx-Rx,0,-49.6581,"0.15000 -4.90000 1.10000, 3.95000 -3.65000 0.10000"
888,0.0000,Tx-Rx,0,-49.8884,"0.15000 -4.90000 1.10000, 4.25000 -3.65000 0.10000"
889,0.0000,Tx-Rx,0,-50.2732,"0.15000 -4.90000 1.10000, 4.55000 -3.65000 0.10000"
890,0.0000,Tx-Rx,0,-51.1435,"0.15000 -4.90000 1.10000, 4.85000 -3.65000 0.10000"
891,0.0000,Tx-Rx,0,-54.8476,"0.15000 -4.90000 1.10000, 5.15000 -3.65000 0.10000"
892,0.0000,Tx-Rx,0,-63.4954,"0.15000 -4.90000 1.10000, 5.45000 -3.65000 0.10000"
893,0.0000,Tx-Rx,0,-61.3971,"0.15000 -4.90000 1.10000, 5.75000 -3.65000 0.10000"
894,0.0000,Tx-Rx,0,-61.5450,"0.15000 -4.90000 1.10000, 6.05000 -3.65000 0.10000"
895,0.0000,Tx-Rx,0,-62.6666,"0.15000 -4.90000 1.10000, 6.35000 -3.65000 0.10000"
896,0.0000,Tx-Rx,0,-64.8949,"0.15000 -4.90000 1.10000, 6.65000 -3.65000 0.10000"
897,0.0000,Tx-Rx,0,-65.1649,"0.15000 -4.90000 1.10000, 6.95000 -3.65000 0.10000"
898,0.0000,Tx-Rx,0,-66.3058,"0.15000 -4.90000 1.10000, 7.25000 -3.65000 0.10000"
899,0.0000,Tx-Rx,0,-67.8626,"0.15000 -4.90000 1.10000, 7.55000 -3.65000 0.10000"
900,0.0000,Tx-Rx,0,-68.3828,"0.15000 -4.90000 1.10000, 7.85000 -3.65000 0.10000"
901,0.0000,Tx-Rx,0,-115.3062,"0.15000 -4.90000 1.10000, -9.85000 -3.35000 0.10000"
902,0.0000,Tx-Rx,0,-103.2825,"0.15000 -4.90000 1.10000, -9.55000 -3.35000 0.10000"
903,0.0000,Tx-Rx,0,-112.1539,"0.15000 -4.90000 1.10000, -9.25000 -3.35000 0.10000"
904,0.0000,Tx-Rx,0,-127.2676,"0.15000 -4.90000 1.10000, -8.95000 -3.35000 0.10000"
905,0.0000,Tx-Rx,0,-113.4865,"0.15000 -4.90000 1.10000, -8.65000 -3.35000 0.10000"
906,0.0000,Tx-Rx,0,-99.0855,"0.15000 -4.90000 1.10000, -8.35000 -3.35000 0.10000"
907,0.0000,Tx-Rx,0,-80.8838,"0.15000 -4.90000 1.10000, -8.05000 -3.35000 0.10000"
908,0.0000,Tx-Rx,0,-77.5625,"0.15000 -4.90000 1.10000, -7.75000 -3.35000 0.10000"
909,0.0000,Tx-Rx,0,-77.9370,"0.15000 -4.90000 1.10000, -7.45000 -3.35000 0.10000"
910,0.0000,Tx-Rx,0,-77.2969,"0.15000 -4.90000 1.10000, -7.15000 -3.35000 0.10000"
911,0.0000,Tx-Rx,0,-76.9960,"0.15000 -4.90000 1.10000, -6.85000 -3.35000 0.10000"
912,0.0000,Tx-Rx,0,-75.5085,"0.15000 -4.90000 1.10000, -6.55000 -3.35000 0.10000"
913,0.0000,Tx-Rx,0,-76.0937,"0.15000 -4.90000 1.10000, -6.25000 -3.35000 0.10000"
914,0.0000,Tx-Rx,0,-74.6184,"0.15000 -4.90000 1.10000, -5.95000 -3.35000 0.10000"
915,0.0000,Tx-Rx,0,-74.5846,"0.15000 -4.90000 1.10000, -5.65000 -3.35000 0.10000"
916,0.0000,Tx-Rx,0,-74.9188,"0.15000 -4.90000 1.10000, -5.35000 -3.35000 0.10000"
917,0.0000,Tx-Rx,0,-74.5905,"0.15000 -4.90000 1.10000, -5.05000 -3.35000 0.10000"
918,0.0000,Tx-Rx,0,-75.1303,"0.15000 -4.90000 1.10000, -4.75000 -3.35000 0.10000"
919,0.0000,Tx-Rx,0,-74.4981,"0.15000 -4.90000 1.10000, -4.45000 -3.35000 0.10000"
920,0.0000,Tx-Rx,0,-74.2255,"0.15000 -4.90000 1.10000, -4.15000 -3.35000 0.10000"
921,0.0000,Tx-Rx,0,-73.8542,"0.15000 -4.90000 1.10000, -3.85000 -3.35000 0.10000"
922,0.0000,Tx-Rx,0,-73.5062,"0.15000 -4.90000 1.10000, -3.55000 -3.35000 0.10000"
923,0.0000,Tx-Rx,0,-73.0599,"0.15000 -4.90000 1.10000, -3.25000 -3.35000 0.10000"
924,0.0000,Tx-Rx,0,-72.2953,"0.15000 -4.90000 1.10000, -2.95000 -3.35000 0.10000"
925,0.0000,Tx-Rx,0,-72.1746,"0.15000 -4.90000 1.10000, -2.65000 -3.35000 0.10000"
926,0.0000,Tx-Rx,0,-71.7217,"0.15000 -4.90000 1.10000, -2.35000 -3.35000 0.10000"
927,0.0000,Tx-Rx,0,-77.9587,"0.15000 -4.90000 1.10000, -2.05000 -3.35000 0.10000"
928,0.0000,Tx-Rx,0,-77.7085,"0.15000 -4.90000 1.10000, -1.75000 -3.35000 0.10000"
929,0.0000,Tx-Rx,0,-77.8606,"0.15000 -4.90000 1.10000, -1.45000 -3.35000 0.10000"
930,0.0000,Tx-Rx,0,-78.7144,"0.15000 -4.90000 1.10000, -1.15000 -3.35000 0.10000"
931,0.0000,Tx-Rx,0,-78.8262,"0.15000 -4.90000 1.10000, -0.85000 -3.35000 0.10000"
932,0.0000,Tx-Rx,0,-77.9844,"0.15000 -4.90000 1.10000, -0.55000 -3.35000 0.10000"
933,0.0000,Tx-Rx,0,-76.3732,"0.15000 -4.90000 1.10000, -0.25000 -3.35000 0.10000"
934,0.0000,Tx-Rx,0,-48.4475,"0.15000 -4.90000 1.10000, 0.05000 -3.35000 0.10000"
935,0.0000,Tx-Rx,0,-46.9632,"0.15000 -4.90000 1.10000, 0.35000 -3.35000 0.10000"
936,0.0000,Tx-Rx,0,-47.3168,"0.15000 -4.90000 1.10000, 0.65000 -3.35000 0.10000"
937,0.0000,Tx-Rx,0,-47.7780,"0.15000 -4.90000 1.10000, 0.95000 -3.35000 0.10000"
938,0.0000,Tx-Rx,0,-48.0220,"0.15000 -4.90000 1.10000, 1.25000 -3.35000 0.10000"
939,0.0000,Tx-Rx,0,-48.5137,"0.15000 -4.90000 1.10000, 1.55000 -3.35000 0.10000"
940,0.0000,Tx-Rx,0,-48.3812,"0.15000 -4.90000 1.10000, 1.85000 -3.35000 0.10000"
941,0.0000,Tx-Rx,0,-48.2931,"0.15000 -4.90000 1.10000, 2.15000 -3.35000 0.10000"
942,0.0000,Tx-Rx,0,-44.5426,"0.15000 -4.90000 1.10000, 2.45000 -3.35000 0.10000"
943,0.0000,Tx-Rx,0,-47.0588,"0.15000 -4.90000 1.10000, 2.75000 -3.35000 0.10000"
944,0.0000,Tx-Rx,0,-47.7318,"0.15000 -4.90000 1.10000, 3.05000 -3.35000 0.10000"
945,0.0000,Tx-Rx,0,-48.2707,"0.15000 -4.90000 1.10000, 3.35000 -3.35000 0.10000"
946,0.0000,Tx-Rx,0,-48.8692,"0.15000 -4.90000 1.10000, 3.65000 -3.35000 0.10000"
947,0.0000,Tx-Rx,0,-50.1061,"0.15000 -4.90000 1.10000, 3.95000 -3.35000 0.10000"
948,0.0000,Tx-Rx,0,-50.6839,"0.15000 -4.90000 1.10000, 4.25000 -3.35000 0.10000"
949,0.0000,Tx-Rx,0,-51.0999,"0.15000 -4.90000 1.10000, 4.55000 -3.35000 0.10000"
950,0.0000,Tx-Rx,0,-51.8185,"0.15000 -4.90000 1.10000, 4.85000 -3.35000 0.10000"
951,0.0000,Tx-Rx,0,-54.8707,"0.15000 -4.90000 1.10000, 5.15000 -3.35000 0.10000"
952,0.0000,Tx-Rx,0,-61.4195,"0.15000 -4.90000 1.10000, 5.45000 -3.35000 0.10000"
953,0.0000,Tx-Rx,0,-60.4009,"0.15000 -4.90000 1.10000, 5.75000 -3.35000 0.10000"
954,0.0000,Tx-Rx,0,-60.1595,"0.15000 -4.90000 1.10000, 6.05000 -3.35000 0.10000"
955,0.0000,Tx-Rx,0,-61.0820,"0.15000 -4.90000 1.10000, 6.35000 -3.35000 0.10000"
956,0.0000,Tx-Rx,0,-66.1951,"0.15000 -4.90000 1.10000, 6.65000 -3.35000 0.10000"
957,0.0000,Tx-Rx,0,-65.5418,"0.15000 -4.90000 1.10000, 6.95000 -3.35000 0.10000"
958,0.0000,Tx-Rx,0,-66.9334,"0.15000 -4.90000 1.10000, 7.25000 -3.35000 0.10000"
959,0.0000,Tx-Rx,0,-66.9681,"0.15000 -4.90000 1.10000, 7.55000 -3.35000 0.10000"
960,0.0000,Tx-Rx,0,-67.6208,"0.15000 -4.90000 1.10000, 7.85000 -3.35000 0.10000"
961,0.0000,Tx-Rx,0,-93.8763,"0.15000 -4.90000 1.10000, -9.85000 -3.05000 0.10000"
962,0.0000,Tx-Rx,0,-92.9107,"0.15000 -4.90000 1.10000, -9.55000 -3.05000 0.10000"
963,0.0000,Tx-Rx,0,-89.0464,"0.15000 -4.90000 1.10000, -9.25000 -3.05000 0.10000"
964,0.0000,Tx-Rx,0,-85.9952,"0.15000 -4.90000 1.10000, -8.95000 -3.05000 0.10000"
965,0.0000,Tx-Rx,0,-89.2676,"0.15000 -4.90000 1.10000, -8.65000 -3.05000 0.10000"
966,0.0000,Tx-Rx,0,-86.5698,"0.15000 -4.90000 1.10000, -8.35000 -3.05000 0.10000"
967,0.0000,Tx-Rx,0,-80.4717,"0.15000 -4.90000 1.10000, -8.05000 -3.05000 0.10000"
968,0.0000,Tx-Rx,0,-77.7953,"0.15000 -4.90000 1.10000, -7.75000 -3.05000 0.10000"
969,0.0000,Tx-Rx,0,-76.6225,"0.15000 -4.90000 1.10000, -7.45000 -3.05000 0.10000"
970,0.0000,Tx-Rx,0,-76.5913,"0.15000 -4.90000 1.10000, -7.15000 -3.05000 0.10000"
971,0.0000,Tx-Rx,0,-76.6683,"0.15000 -4.90000 1.10000, -6.85000 -3.05000 0.10000"
972,0.0000,Tx-Rx,0,-76.0006,"0.15000 -4.90000 1.10000, -6.55000 -3.05000 0.10000"
973,0.0000,Tx-Rx,0,-75.6285,"0.15000 -4.90000 1.10000, -6.25000 -3.05000 0.10000"
974,0.0000,Tx-Rx,0,-76.2163,"0.15000 -4.90000 1.10000, -5.95000 -3.05000 0.10000"
975,0.0000,Tx-Rx,0,-75.7337,"0.15000 -4.90000 1.10000, -5.65000 -3.05000 0.10000"
976,0.0000,Tx-Rx,0,-74.9474,"0.15000 -4.90000 1.10000, -5.35000 -3.05000 0.10000"
977,0.0000,Tx-Rx,0,-74.2839,"0.15000 -4.90000 1.10000, -5.05000 -3.05000 0.10000"
978,0.0000,Tx-Rx,0,-74.9079,"0.15000 -4.90000 1.10000, -4.75000 -3.05000 0.10000"
979,0.0000,Tx-Rx,0,-74.2767,"0.15000 -4.90000 1.10000, -4.45000 -3.05000 0.10000"
980,0.0000,Tx-Rx,0,-74.5106,"0.15000 -4.90000 1.10000, -4.15000 -3.05000 0.10000"
981,0.0000,Tx-Rx,0,-74.4711,"0.15000 -4.90000 1.10000, -3.85000 -3.05000 0.10000"
982,0.0000,Tx-Rx,0,-73.7729,"0.15000 -4.90000 1.10000, -3.55000 -3.05000 0.10000"
983,0.0000,Tx-Rx,0,-73.6852,"0.15000 -4.90000 1.10000, -3.25000 -3.05000 0.10000"
984,0.0000,Tx-Rx,0,-73.3704,"0.15000 -4.90000 1.10000, -2.95000 -3.05000 0.10000"
985,0.0000,Tx-Rx,0,-72.9095,"0.15000 -4.90000 1.10000, -2.65000 -3.05000 0.10000"
986,0.0000,Tx-Rx,0,-72.2087,"0.15000 -4.90000 1.10000, -2.35000 -3.05000 0.10000"
987,0.0000,Tx-Rx,0,-78.4319,"0.15000 -4.90000 1.10000, -2.05000 -3.05000 0.10000"
988,0.0000,Tx-Rx,0,-78.9683,"0.15000 -4.90000 1.10000, -1.75000 -3.05000 0.10000"
989,0.0000,Tx-Rx,0,-78.1225,"0.15000 -4.90000 1.10000, -1.45000 -3.05000 0.10000"
990,0.0000,Tx-Rx,0,-80.3073,"0.15000 -4.90000 1.10000, -1.15000 -3.05000 0.10000"
991,0.0000,Tx-Rx,0,-80.5857,"0.15000 -4.90000 1.10000, -0.85000 -3.05000 0.10000"
992,0.0000,Tx-Rx,0,-79.4724,"0.15000 -4.90000 1.10000, -0.55000 -3.05000 0.10000"
993,0.0000,Tx-Rx,0,-76.5733,"0.15000 -4.90000 1.10000, -0.25000 -3.05000 0.10000"
994,0.0000,Tx-Rx,0,-49.8817,"0.15000 -4.90000 1.10000, 0.05000 -3.05000 0.10000"
995,0.0000,Tx-Rx,0,-48.6614,"0.15000 -4.90000 1.10000, 0.35000 -3.05000 0.10000"
996,0.0000,Tx-Rx,0,-49.1646,"0.15000 -4.90000 1.10000, 0.65000 -3.05000 0.10000"
997,0.0000,Tx-Rx,0,-48.9420,"0.15000 -4.90000 1.10000, 0.95000 -3.05000 0.10000"
998,0.0000,Tx-Rx,0,-48.9103,"0.15000 -4.90000 1.10000, 1.25000 -3.05000 0.10000"
999,0.0000,Tx-Rx,0,-49.4450,"0.15000 -4.90000 1.10000, 1.55000 -3.05000 0.10000"
1000,0.0000,Tx-Rx,0,-48.7690,"0.15000 -4.90000 1.10000, 1.85000 -3.05000 0.10000"
1001,0.0000,Tx-Rx,0,-47.9859,"0.15000 -4.90000 1.10000, 2.15000 -3.05000 0.10000"
1002,0.0000,Tx-Rx,0,-45.0099,"0.15000 -4.90000 1.10000, 2.45000 -3.05000 0.10000"
1003,0.0000,Tx-Rx,0,-55.9807,"0.15000 -4.90000 1.10000, 2.75000 -3.05000 0.10000"
1004,0.0000,Tx-Rx,0,-59.8059,"0.15000 -4.90000 1.10000, 3.05000 -3.05000 0.10000"
1005,0.0000,Tx-Rx,0,-59.4350,"0.15000 -4.90000 1.10000, 3.35000 -3.05000 0.10000"
1006,0.0000,Tx-Rx,0,-59.2231,"0.15000 -4.90000 1.10000, 3.65000 -3.05000 0.10000"
1007,0.0000,Tx-Rx,0,-59.0554,"0.15000 -4.90000 1.10000, 3.95000 -3.05000 0.10000"
1008,0.0000,Tx-Rx,0,-59.3696,"0.15000 -4.90000 1.10000, 4.25000 -3.05000 0.10000"
1009,0.0000,Tx-Rx,0,-59.5275,"0.15000 -4.90000 1.10000, 4.55000 -3.05000 0.10000"
1010,0.0000,Tx-Rx,0,-59.5612,"0.15000 -4.90000 1.10000, 4.85000 -3.05000 0.10000"
1011,0.0000,Tx-Rx,0,-61.1460,"0.15000 -4.90000 1.10000, 5.15000 -3.05000 0.10000"
1012,0.0000,Tx-Rx,0,-61.2251,"0.15000 -4.90000 1.10000, 5.45000 -3.05000 0.10000"
1013,0.0000,Tx-Rx,0,-58.7457,"0.15000 -4.90000 1.10000, 5.75000 -3.05000 0.10000"
1014,0.0000,Tx-Rx,0,-58.6934,"0.15000 -4.90000 1.10000, 6.05000 -3.05000 0.10000"
1015,0.0000,Tx-Rx,0,-60.8910,"0.15000 -4.90000 1.10000, 6.35000 -3.05000 0.10000"
1016,0.0000,Tx-Rx,0,-65.3981,"0.15000 -4.90000 1.10000, 6.65000 -3.05000 0.10000"
1017,0.0000,Tx-Rx,0,-65.1273,"0.15000 -4.90000 1.10000, 6.95000 -3.05000 0.10000"
1018,0.0000,Tx-Rx,0,-65.7923,"0.15000 -4.90000 1.10000, 7.25000 -3.05000 0.10000"
1019,0.0000,Tx-Rx,0,-66.0767,"0.15000 -4.90000 1.10000, 7.55000 -3.05000 0.10000"
1020,0.0000,Tx-Rx,0,-66.6107,"0.15000 -4.90000 1.10000, 7.85000 -3.05000 0.10000"
1021,0.0000,Tx-Rx,0,-81.8404,"0.15000 -4.90000 1.10000, -9.85000 -2.75000 0.10000"
1022,0.0000,Tx-Rx,0,-81.7704,"0.15000 -4.90000 1.10000, -9.55000 -2.75000 0.10000"
1023,0.0000,Tx-Rx,0,-81.2764,"0.15000 -4.90000 1.10000, -9.25000 -2.75000 0.10000"
1024,0.0000,Tx-Rx,0,-79.4142,"0.15000 -4.90000 1.10000, -8.95000 -2.75000 0.10000"
1025,0.0000,Tx-Rx,0,-77.5696,"0.15000 -4.90000 1.10000, -8.65000 -2.75000 0.10000"
1026,0.0000,Tx-Rx,0,-78.6227,"0.15000 -4.90000 1.10000, -8.35000 -2.75000 0.10000"
1027,0.0000,Tx-Rx,0,-78.5762,"0.15000 -4.90000 1.10000, -8.05000 -2.75000 0.10000"
1028,0.0000,Tx-Rx,0,-77.5913,"0.15000 -4.90000 1.10000, -7.75000 -2.75000 0.10000"
1029,0.0000,Tx-Rx,0,-77.3400,"0.15000 -4.90000 1.10000, -7.45000 -2.75000 0.10000"
1030,0.0000,Tx-Rx,0,-77.5856,"0.15000 -4.90000 1.10000, -7.15000 -2.75000 0.10000"
1031,0.0000,Tx-Rx,0,-77.9430,"0.15000 -4.90000 1.10000, -6.85000 -2.75000 0.10000"
1032,0.0000,Tx-Rx,0,-77.3730,"0.15000 -4.90000 1.10000, -6.55000 -2.75000 0.10000"
1033,0.0000,Tx-Rx,0,-76.5575,"0.15000 -4.90000 1.10000, -6.25000 -2.75000 0.10000"
1034,0.0000,Tx-Rx,0,-76.5182,"0.15000 -4.90000 1.10000, -5.95000 -2.75000 0.10000"
